onset	duration	trial_type
0.001	0.001	1
0.001	0.001	1283
0.021	0.001	47
0.901	0.001	47
1.216	0.001	1285
1.216	0.001	265
1.501	0.001	34053
2.901	0.001	47
4.901	0.001	47
4.929	0.001	265
6.901	0.001	47
8.901	0.001	47
10.901	0.001	47
11.779	0.001	10
12.901	0.001	47
13.22	0.001	768
13.227	0.001	768
13.779	0.001	10
14.901	0.001	47
15.779	0.001	10
16.901	0.001	47
17.779	0.001	10
18.901	0.001	47
19.779	0.001	10
20.901	0.001	47
21.779	0.001	10
22.901	0.001	47
23.779	0.001	10
24.901	0.001	47
25.779	0.001	10
26.901	0.001	47
27.779	0.001	10
28.901	0.001	47
29.779	0.001	10
30.901	0.001	47
31.779	0.001	10
32.901	0.001	47
33.779	0.001	10
34.901	0.001	47
35.779	0.001	10
36.901	0.001	47
37.779	0.001	10
38.901	0.001	47
39.779	0.001	10
40.901	0.001	47
41.779	0.001	10
42.901	0.001	47
43.779	0.001	10
44.901	0.001	47
45.779	0.001	10
46.901	0.001	47
47.779	0.001	10
48.901	0.001	47
49.779	0.001	10
50.901	0.001	47
51.779	0.001	10
52.901	0.001	47
53.779	0.001	10
54.901	0.001	47
55.779	0.001	10
56.901	0.001	47
57.779	0.001	10
58.901	0.001	47
59.308	0.001	768
59.313	0.001	768
59.779	0.001	10
60.901	0.001	47
61.779	0.001	10
62.901	0.001	47
63.779	0.001	10
64.901	0.001	47
65.779	0.001	10
66.901	0.001	47
67.779	0.001	10
68.901	0.001	47
69.779	0.001	10
70.901	0.001	47
71.779	0.001	10
72.901	0.001	47
73.779	0.001	10
74.901	0.001	47
75.779	0.001	10
76.901	0.001	47
77.779	0.001	10
78.901	0.001	47
79.779	0.001	10
80.901	0.001	47
81.779	0.001	10
82.901	0.001	47
83.779	0.001	10
84.901	0.001	47
85.779	0.001	10
86.901	0.001	47
87.779	0.001	10
88.901	0.001	47
89.779	0.001	10
90.901	0.001	47
91.779	0.001	10
92.901	0.001	47
93.779	0.001	10
94.901	0.001	47
95.779	0.001	10
96.901	0.001	47
97.779	0.001	10
98.901	0.001	47
99.779	0.001	10
100.901	0.001	47
101.779	0.001	10
102.901	0.001	47
103.779	0.001	10
104.901	0.001	47
105.249	0.001	768
105.253	0.001	768
105.779	0.001	10
106.901	0.001	47
107.779	0.001	10
108.901	0.001	47
109.779	0.001	10
110.901	0.001	47
111.779	0.001	10
112.901	0.001	47
113.779	0.001	10
114.901	0.001	47
115.779	0.001	10
116.901	0.001	47
117.779	0.001	10
118.901	0.001	47
119.779	0.001	10
120.901	0.001	47
121.058	0.001	265
121.779	0.001	10
122.901	0.001	47
123.779	0.001	10
124.901	0.001	47
125.779	0.001	10
126.901	0.001	47
127.779	0.001	10
128.901	0.001	47
129.779	0.001	10
130.901	0.001	47
131.779	0.001	10
132.901	0.001	47
133.779	0.001	10
134.901	0.001	47
135.779	0.001	10
136.901	0.001	47
137.779	0.001	10
138.901	0.001	47
139.779	0.001	10
140.901	0.001	47
141.779	0.001	10
142.901	0.001	47
143.779	0.001	10
144.901	0.001	47
145.779	0.001	10
146.901	0.001	47
147.779	0.001	10
148.901	0.001	47
149.779	0.001	10
150.901	0.001	47
151.779	0.001	10
151.878	0.001	768
151.883	0.001	768
152.901	0.001	47
153.779	0.001	10
154.901	0.001	47
155.779	0.001	10
156.901	0.001	47
157.779	0.001	10
158.901	0.001	47
159.779	0.001	10
160.901	0.001	47
161.779	0.001	10
162.901	0.001	47
163.779	0.001	10
164.901	0.001	47
165.779	0.001	10
166.901	0.001	47
167.779	0.001	10
168.901	0.001	47
169.779	0.001	10
170.901	0.001	47
171.779	0.001	10
172.901	0.001	47
173.779	0.001	10
174.901	0.001	47
175.779	0.001	10
176.901	0.001	47
177.779	0.001	10
178.901	0.001	47
179.779	0.001	10
180.901	0.001	47
181.779	0.001	10
182.901	0.001	47
183.779	0.001	10
184.901	0.001	47
185.779	0.001	10
186.901	0.001	47
187.779	0.001	10
188.901	0.001	47
189.779	0.001	10
190.901	0.001	47
191.779	0.001	10
192.901	0.001	47
193.779	0.001	10
194.901	0.001	47
195.779	0.001	10
196.901	0.001	47
197.779	0.001	10
197.818	0.001	768
197.822	0.001	768
198.901	0.001	47
199.779	0.001	10
200.901	0.001	47
201.779	0.001	10
202.901	0.001	47
203.779	0.001	10
204.901	0.001	47
205.779	0.001	10
206.901	0.001	47
207.779	0.001	10
208.901	0.001	47
209.779	0.001	10
210.901	0.001	47
211.779	0.001	10
212.901	0.001	47
213.779	0.001	10
214.901	0.001	47
215.779	0.001	10
216.901	0.001	47
217.779	0.001	10
218.901	0.001	47
219.779	0.001	10
220.901	0.001	47
221.779	0.001	10
222.901	0.001	47
223.779	0.001	10
224.901	0.001	47
225.779	0.001	10
226.901	0.001	47
227.779	0.001	10
228.901	0.001	47
229.779	0.001	10
230.901	0.001	47
231.779	0.001	10
232.901	0.001	47
233.779	0.001	10
234.901	0.001	47
235.779	0.001	10
236.901	0.001	47
237.779	0.001	10
238.661	0.001	265
238.901	0.001	47
239.779	0.001	10
240.52	0.001	265
240.901	0.001	47
241.779	0.001	10
242.861	0.001	768
242.865	0.001	768
242.901	0.001	47
243.779	0.001	10
244.901	0.001	47
245.779	0.001	10
246.901	0.001	47
247.779	0.001	10
248.901	0.001	47
249.779	0.001	10
250.901	0.001	47
251.779	0.001	10
252.901	0.001	47
253.779	0.001	10
254.901	0.001	47
255.779	0.001	10
256.901	0.001	47
257.779	0.001	10
258.901	0.001	47
259.779	0.001	10
260.901	0.001	47
261.779	0.001	10
262.901	0.001	47
263.779	0.001	10
264.901	0.001	47
265.779	0.001	10
266.901	0.001	47
267.779	0.001	10
268.901	0.001	47
269.779	0.001	10
270.901	0.001	47
271.779	0.001	10
272.901	0.001	47
273.779	0.001	10
274.901	0.001	47
275.779	0.001	10
276.901	0.001	47
277.779	0.001	10
278.901	0.001	47
279.779	0.001	10
280.901	0.001	47
281.779	0.001	10
282.901	0.001	47
283.779	0.001	10
284.901	0.001	47
285.779	0.001	10
286.901	0.001	47
287.779	0.001	10
288.871	0.001	768
288.875	0.001	768
288.901	0.001	47
289.779	0.001	10
290.901	0.001	47
291.779	0.001	10
292.901	0.001	47
293.779	0.001	10
294.901	0.001	47
295.779	0.001	10
296.901	0.001	47
297.779	0.001	10
298.901	0.001	47
299.779	0.001	10
300.901	0.001	47
301.779	0.001	10
302.901	0.001	47
303.779	0.001	10
304.901	0.001	47
305.779	0.001	10
306.901	0.001	47
307.779	0.001	10
308.901	0.001	47
309.779	0.001	10
310.901	0.001	47
311.779	0.001	10
312.901	0.001	47
313.779	0.001	10
314.901	0.001	47
315.779	0.001	10
316.901	0.001	47
317.779	0.001	10
318.901	0.001	47
319.779	0.001	10
320.901	0.001	47
321.779	0.001	10
322.901	0.001	47
323.779	0.001	10
324.901	0.001	47
325.779	0.001	10
326.901	0.001	47
327.779	0.001	10
328.901	0.001	47
329.779	0.001	10
330.901	0.001	47
331.779	0.001	10
332.901	0.001	47
333.779	0.001	10
334.901	0.001	47
335.298	0.001	768
335.302	0.001	768
335.779	0.001	10
336.901	0.001	47
337.779	0.001	10
338.901	0.001	47
339.779	0.001	10
340.901	0.001	47
341.779	0.001	10
342.901	0.001	47
343.779	0.001	10
344.901	0.001	47
