onset	duration	trial_type
0.001	0.001	1
0.001	0.001	1283
0.021	0.001	47
0.461	0.001	47
0.651	0.001	1285
0.651	0.001	265
1.501	0.001	34053
2.461	0.001	47
4.461	0.001	47
6.461	0.001	47
8.461	0.001	47
10.461	0.001	47
12.461	0.001	47
14.461	0.001	47
16.461	0.001	47
18.461	0.001	47
19.602	0.001	10
20.461	0.001	47
21.091	0.001	768
21.096	0.001	768
21.602	0.001	10
22.461	0.001	47
23.602	0.001	10
24.461	0.001	47
25.602	0.001	10
26.461	0.001	47
27.602	0.001	10
28.461	0.001	47
29.602	0.001	10
30.461	0.001	47
31.602	0.001	10
32.461	0.001	47
33.602	0.001	10
34.461	0.001	47
35.602	0.001	10
36.461	0.001	47
37.602	0.001	10
38.461	0.001	47
39.602	0.001	10
40.461	0.001	47
41.602	0.001	10
42.461	0.001	47
43.602	0.001	10
44.461	0.001	47
45.602	0.001	10
46.461	0.001	47
47.602	0.001	10
48.461	0.001	47
49.602	0.001	10
50.461	0.001	47
51.602	0.001	10
52.461	0.001	47
53.602	0.001	10
54.461	0.001	47
55.602	0.001	10
56.461	0.001	47
57.602	0.001	10
58.461	0.001	47
59.602	0.001	10
60.461	0.001	47
61.602	0.001	10
62.461	0.001	47
63.602	0.001	10
64.461	0.001	47
65.398	0.001	768
65.402	0.001	768
65.602	0.001	10
66.461	0.001	47
67.602	0.001	10
68.461	0.001	47
69.602	0.001	10
70.461	0.001	47
71.602	0.001	10
72.461	0.001	47
73.602	0.001	10
74.461	0.001	47
75.602	0.001	10
76.461	0.001	47
77.602	0.001	10
78.461	0.001	47
79.602	0.001	10
80.461	0.001	47
81.602	0.001	10
82.461	0.001	47
83.602	0.001	10
84.461	0.001	47
85.602	0.001	10
86.461	0.001	47
87.602	0.001	10
88.461	0.001	47
89.602	0.001	10
90.461	0.001	47
91.602	0.001	10
92.461	0.001	47
93.602	0.001	10
94.461	0.001	47
95.602	0.001	10
96.461	0.001	47
97.602	0.001	10
98.461	0.001	47
99.602	0.001	10
100.461	0.001	47
101.602	0.001	10
102.461	0.001	47
103.602	0.001	10
104.461	0.001	47
105.602	0.001	10
106.461	0.001	47
107.602	0.001	10
108.461	0.001	47
109.602	0.001	10
110.461	0.001	47
110.657	0.001	768
110.661	0.001	768
111.602	0.001	10
112.461	0.001	47
113.602	0.001	10
114.461	0.001	47
115.602	0.001	10
116.461	0.001	47
117.602	0.001	10
118.461	0.001	47
119.602	0.001	10
120.461	0.001	47
121.602	0.001	10
122.461	0.001	47
123.602	0.001	10
124.461	0.001	47
125.602	0.001	10
126.461	0.001	47
127.602	0.001	10
128.461	0.001	47
129.602	0.001	10
130.461	0.001	47
131.602	0.001	10
132.461	0.001	47
133.602	0.001	10
134.461	0.001	47
135.602	0.001	10
136.461	0.001	47
137.602	0.001	10
138.461	0.001	47
139.602	0.001	10
140.461	0.001	47
141.602	0.001	10
142.461	0.001	47
143.602	0.001	10
144.461	0.001	47
145.602	0.001	10
146.461	0.001	47
147.602	0.001	10
148.461	0.001	47
149.602	0.001	10
150.461	0.001	47
151.602	0.001	10
152.461	0.001	47
153.602	0.001	10
154.461	0.001	47
154.714	0.001	768
154.718	0.001	768
155.602	0.001	10
156.461	0.001	47
157.602	0.001	10
158.461	0.001	47
159.602	0.001	10
160.461	0.001	47
161.602	0.001	10
162.461	0.001	47
163.602	0.001	10
164.461	0.001	47
165.602	0.001	10
166.461	0.001	47
167.602	0.001	10
168.461	0.001	47
169.602	0.001	10
170.461	0.001	47
171.602	0.001	10
172.461	0.001	47
173.602	0.001	10
174.461	0.001	47
175.602	0.001	10
176.461	0.001	47
177.602	0.001	10
178.461	0.001	47
179.602	0.001	10
180.461	0.001	47
181.602	0.001	10
182.461	0.001	47
183.602	0.001	10
184.461	0.001	47
185.602	0.001	10
186.461	0.001	47
187.602	0.001	10
188.461	0.001	47
189.602	0.001	10
190.461	0.001	47
191.602	0.001	10
192.461	0.001	47
193.602	0.001	10
194.461	0.001	47
195.602	0.001	10
196.461	0.001	47
197.602	0.001	10
198.461	0.001	47
199.602	0.001	10
199.704	0.001	768
199.708	0.001	768
200.461	0.001	47
201.602	0.001	10
202.461	0.001	47
203.602	0.001	10
204.461	0.001	47
205.602	0.001	10
206.461	0.001	47
207.602	0.001	10
208.461	0.001	47
209.602	0.001	10
210.461	0.001	47
211.602	0.001	10
212.461	0.001	47
213.602	0.001	10
214.461	0.001	47
215.602	0.001	10
216.461	0.001	47
217.602	0.001	10
218.461	0.001	47
219.602	0.001	10
220.461	0.001	47
221.602	0.001	10
222.461	0.001	47
223.602	0.001	10
224.461	0.001	47
225.602	0.001	10
226.461	0.001	47
227.602	0.001	10
228.461	0.001	47
229.602	0.001	10
230.461	0.001	47
231.602	0.001	10
232.461	0.001	47
233.602	0.001	10
234.461	0.001	47
235.602	0.001	10
236.461	0.001	47
237.602	0.001	10
238.461	0.001	47
239.602	0.001	10
240.461	0.001	47
241.602	0.001	10
242.461	0.001	47
243.602	0.001	10
244.461	0.001	47
245.602	0.001	10
245.647	0.001	768
245.652	0.001	768
246.461	0.001	47
247.602	0.001	10
248.461	0.001	47
249.602	0.001	10
250.461	0.001	47
251.602	0.001	10
252.461	0.001	47
253.602	0.001	10
254.461	0.001	47
255.602	0.001	10
256.461	0.001	47
257.602	0.001	10
258.461	0.001	47
259.602	0.001	10
260.461	0.001	47
261.602	0.001	10
262.461	0.001	47
263.602	0.001	10
264.461	0.001	47
265.602	0.001	10
266.461	0.001	47
267.602	0.001	10
268.461	0.001	47
269.602	0.001	10
270.461	0.001	47
271.602	0.001	10
272.461	0.001	47
273.602	0.001	10
274.461	0.001	47
275.602	0.001	10
276.461	0.001	47
277.602	0.001	10
278.461	0.001	47
279.602	0.001	10
280.461	0.001	47
281.602	0.001	10
282.461	0.001	47
283.602	0.001	10
284.461	0.001	47
285.602	0.001	10
286.461	0.001	47
287.602	0.001	10
288.461	0.001	47
289.602	0.001	10
290.461	0.001	47
291.356	0.001	768
291.361	0.001	768
291.602	0.001	10
292.461	0.001	47
293.602	0.001	10
294.461	0.001	47
295.602	0.001	10
296.461	0.001	47
297.602	0.001	10
298.461	0.001	47
299.602	0.001	10
300.461	0.001	47
301.602	0.001	10
302.461	0.001	47
303.602	0.001	10
304.461	0.001	47
305.602	0.001	10
306.461	0.001	47
307.602	0.001	10
308.461	0.001	47
309.602	0.001	10
310.461	0.001	47
311.602	0.001	10
312.461	0.001	47
313.602	0.001	10
314.461	0.001	47
315.602	0.001	10
316.461	0.001	47
317.602	0.001	10
318.461	0.001	47
319.602	0.001	10
320.461	0.001	47
321.602	0.001	10
322.461	0.001	47
323.602	0.001	10
324.461	0.001	47
325.602	0.001	10
326.461	0.001	47
327.602	0.001	10
328.461	0.001	47
329.602	0.001	10
330.461	0.001	47
331.602	0.001	10
332.461	0.001	47
333.602	0.001	10
334.461	0.001	47
335.602	0.001	10
336.461	0.001	47
337.049	0.001	768
337.054	0.001	768
337.602	0.001	10
338.461	0.001	47
339.602	0.001	10
340.461	0.001	47
341.602	0.001	10
342.461	0.001	47
343.602	0.001	10
344.461	0.001	47
345.602	0.001	10
346.461	0.001	47
347.602	0.001	10
348.461	0.001	47
349.602	0.001	10
350.461	0.001	47
351.602	0.001	10
352.461	0.001	47
