onset	duration	trial_type
0.001	0.001	1
0.001	0.001	47
0.001	0.001	1283
0.121	0.001	265
0.121	0.001	1285
1.321	0.001	265
1.341	0.001	47
1.501	0.001	34053
2.449	0.001	265
3.341	0.001	47
4.763	0.001	265
5.341	0.001	47
7.341	0.001	47
9.341	0.001	47
11.341	0.001	47
12.815	0.001	10
13.341	0.001	47
13.991	0.001	265
14.815	0.001	10
15.231	0.001	265
15.341	0.001	47
16.381	0.001	265
16.815	0.001	10
17.341	0.001	47
17.621	0.001	265
18.806	0.001	265
18.815	0.001	10
19.341	0.001	47
20.815	0.001	10
21.248	0.001	265
21.341	0.001	47
22.444	0.001	265
22.815	0.001	10
23.341	0.001	47
23.656	0.001	265
24.815	0.001	10
24.862	0.001	265
25.341	0.001	47
25.991	0.001	265
26.815	0.001	10
27.219	0.001	265
27.341	0.001	47
28.422	0.001	265
28.815	0.001	10
29.341	0.001	47
29.536	0.001	265
30.815	0.001	10
31.341	0.001	47
31.985	0.001	265
32.815	0.001	10
33.157	0.001	265
33.341	0.001	47
34.342	0.001	265
34.815	0.001	10
35.341	0.001	47
35.452	0.001	265
36.815	0.001	10
37.341	0.001	47
37.841	0.001	265
38.815	0.001	10
38.963	0.001	265
39.341	0.001	47
40.129	0.001	265
40.815	0.001	10
41.19	0.001	265
41.341	0.001	47
42.815	0.001	10
43.341	0.001	47
43.6	0.001	265
44.695	0.001	265
44.815	0.001	10
45.341	0.001	47
46.815	0.001	10
47.127	0.001	265
47.341	0.001	47
48.285	0.001	265
48.815	0.001	10
49.341	0.001	47
49.44	0.001	265
50.572	0.001	265
50.815	0.001	10
51.341	0.001	47
51.791	0.001	265
52.815	0.001	10
52.95	0.001	265
53.341	0.001	47
54.08	0.001	265
54.815	0.001	10
55.296	0.001	265
55.341	0.001	47
56.47	0.001	265
56.815	0.001	10
57.341	0.001	47
57.67	0.001	265
58.815	0.001	10
58.889	0.001	265
59.341	0.001	47
60.056	0.001	265
60.815	0.001	10
61.341	0.001	47
62.35	0.001	265
62.815	0.001	10
63.341	0.001	47
63.556	0.001	265
64.723	0.001	265
64.815	0.001	10
65.341	0.001	47
65.833	0.001	265
66.815	0.001	10
67.048	0.001	265
67.341	0.001	47
68.222	0.001	265
68.815	0.001	10
69.341	0.001	47
69.485	0.001	265
70.649	0.001	265
70.815	0.001	10
71.341	0.001	47
71.82	0.001	265
72.815	0.001	10
73.003	0.001	265
73.341	0.001	47
74.102	0.001	265
74.815	0.001	10
75.214	0.001	265
75.341	0.001	47
76.815	0.001	10
77.341	0.001	47
78.805	0.001	265
79.341	0.001	47
81.341	0.001	47
82.204	0.001	265
83.341	0.001	47
83.366	0.001	265
84.499	0.001	265
85.341	0.001	47
86.667	0.001	265
87.341	0.001	47
89.341	0.001	47
90.038	0.001	265
91.341	0.001	47
93.324	0.001	265
93.341	0.001	47
94.366	0.001	265
95.341	0.001	47
95.491	0.001	265
96.654	0.001	265
97.341	0.001	47
99.341	0.001	47
99.608	0.001	265
100.803	0.001	265
101.341	0.001	47
101.922	0.001	265
103.139	0.001	265
103.341	0.001	47
