onset	duration	trial_type
0.001	0.001	1
0.001	0.001	47
1.525	0.001	265
1.961	0.001	47
3.961	0.001	47
4.154	0.001	265
5.961	0.001	47
6.023	0.001	1283
6.082	0.001	1285
6.082	0.001	265
6.523	0.001	34053
7.961	0.001	47
9.961	0.001	47
11.961	0.001	47
13.448	0.001	10
13.961	0.001	47
14.066	0.001	265
14.575	0.001	768
14.58	0.001	768
15.448	0.001	10
15.952	0.001	265
15.961	0.001	47
17.448	0.001	10
17.82	0.001	265
17.961	0.001	47
19.448	0.001	10
19.961	0.001	47
20.326	0.001	265
21.448	0.001	10
21.961	0.001	47
22.057	0.001	265
23.448	0.001	10
23.961	0.001	47
24.495	0.001	265
25.448	0.001	10
25.961	0.001	47
26.217	0.001	265
27.448	0.001	10
27.961	0.001	47
28.761	0.001	265
29.448	0.001	10
29.961	0.001	47
31.433	0.001	265
31.448	0.001	10
31.961	0.001	47
33.144	0.001	265
33.448	0.001	10
33.961	0.001	47
35.448	0.001	10
35.961	0.001	47
36.276	0.001	265
37.448	0.001	10
37.879	0.001	265
37.961	0.001	47
39.448	0.001	10
39.961	0.001	47
40.218	0.001	265
41.448	0.001	10
41.961	0.001	47
43.448	0.001	10
43.961	0.001	47
45.448	0.001	10
45.961	0.001	47
46.46	0.001	265
47.448	0.001	10
47.961	0.001	47
48.845	0.001	265
49.448	0.001	10
49.961	0.001	47
51.169	0.001	265
51.448	0.001	10
51.961	0.001	47
53.448	0.001	10
53.961	0.001	47
55.083	0.001	265
55.448	0.001	10
55.961	0.001	47
57.448	0.001	10
57.84	0.001	265
57.961	0.001	47
59.448	0.001	10
59.581	0.001	768
59.586	0.001	768
59.779	0.001	265
59.961	0.001	47
61.448	0.001	10
61.619	0.001	265
61.961	0.001	47
63.448	0.001	10
63.961	0.001	47
64.933	0.001	265
65.448	0.001	10
65.961	0.001	47
67.336	0.001	265
67.448	0.001	10
67.961	0.001	47
69.448	0.001	10
69.961	0.001	47
70.01	0.001	265
71.448	0.001	10
71.961	0.001	47
73.448	0.001	10
73.554	0.001	265
73.961	0.001	47
75.448	0.001	10
75.961	0.001	47
76.099	0.001	265
77.448	0.001	10
77.961	0.001	47
79.448	0.001	10
79.961	0.001	47
80.325	0.001	265
81.448	0.001	10
81.961	0.001	47
82.113	0.001	265
83.448	0.001	10
83.799	0.001	265
83.961	0.001	47
85.448	0.001	10
85.528	0.001	265
85.961	0.001	47
87.184	0.001	265
87.448	0.001	10
87.961	0.001	47
88.704	0.001	265
89.448	0.001	10
89.961	0.001	47
91.086	0.001	265
91.448	0.001	10
91.961	0.001	47
93.448	0.001	10
93.458	0.001	265
93.961	0.001	47
95.184	0.001	265
95.448	0.001	10
95.961	0.001	47
97.448	0.001	10
97.725	0.001	265
97.961	0.001	47
99.321	0.001	265
99.448	0.001	10
99.961	0.001	47
100.963	0.001	265
101.448	0.001	10
101.961	0.001	47
103.448	0.001	10
103.961	0.001	47
104.573	0.001	768
104.578	0.001	768
104.862	0.001	265
105.448	0.001	10
105.961	0.001	47
106.379	0.001	265
107.448	0.001	10
107.908	0.001	265
107.961	0.001	47
109.448	0.001	10
109.459	0.001	265
109.961	0.001	47
111.027	0.001	265
111.448	0.001	10
