onset	duration	trial_type
0.001	0.001	1
0.041	0.001	47
0.141	0.001	47
0.461	0.001	265
1.422	0.001	1283
1.477	0.001	265
1.477	0.001	1285
1.922	0.001	34053
2.141	0.001	47
2.522	0.001	265
3.558	0.001	265
4.141	0.001	47
5.56	0.001	265
6.141	0.001	47
7.437	0.001	265
8.141	0.001	47
10.141	0.001	47
12.141	0.001	47
14.141	0.001	47
14.811	0.001	10
14.914	0.001	265
16.141	0.001	47
16.811	0.001	10
18.141	0.001	47
18.718	0.001	265
18.811	0.001	10
20.141	0.001	47
20.811	0.001	10
21.507	0.001	265
22.141	0.001	47
22.811	0.001	10
24.141	0.001	47
24.811	0.001	10
24.917	0.001	265
26.141	0.001	47
26.811	0.001	10
27.453	0.001	265
28.141	0.001	47
28.811	0.001	10
30.141	0.001	47
30.811	0.001	10
30.927	0.001	265
32.141	0.001	47
32.811	0.001	10
33.509	0.001	265
34.141	0.001	47
34.811	0.001	10
36.141	0.001	47
36.188	0.001	265
36.811	0.001	10
38.141	0.001	47
38.811	0.001	10
39.739	0.001	265
40.141	0.001	47
40.811	0.001	10
42.141	0.001	47
42.811	0.001	10
43.238	0.001	265
44.141	0.001	47
44.811	0.001	10
45.849	0.001	265
46.141	0.001	47
46.811	0.001	10
48.141	0.001	47
48.811	0.001	10
49.34	0.001	265
50.141	0.001	47
50.811	0.001	10
52.141	0.001	47
52.811	0.001	10
52.888	0.001	265
54.141	0.001	47
54.811	0.001	10
56.141	0.001	47
56.421	0.001	265
56.811	0.001	10
58.141	0.001	47
58.214	0.001	265
58.811	0.001	10
59.988	0.001	265
60.141	0.001	47
60.811	0.001	10
62.141	0.001	47
62.556	0.001	265
62.811	0.001	10
64.141	0.001	47
64.406	0.001	265
64.811	0.001	10
66.141	0.001	47
66.284	0.001	265
66.811	0.001	10
68.141	0.001	47
68.204	0.001	265
68.811	0.001	10
69.853	0.001	265
70.141	0.001	47
70.811	0.001	10
72.141	0.001	47
72.358	0.001	265
72.811	0.001	10
74.141	0.001	47
74.199	0.001	265
74.811	0.001	10
76.141	0.001	47
76.811	0.001	10
76.968	0.001	265
78.141	0.001	47
78.713	0.001	265
78.811	0.001	10
80.141	0.001	47
81.341	0.001	265
82.141	0.001	47
84.098	0.001	265
84.141	0.001	47
86.141	0.001	47
86.916	0.001	265
88.141	0.001	47
90.141	0.001	47
90.286	0.001	265
92.141	0.001	47
93.535	0.001	265
94.141	0.001	47
95.847	0.001	265
96.141	0.001	47
98.141	0.001	47
99.177	0.001	265
100.141	0.001	47
100.841	0.001	265
102.141	0.001	47
102.468	0.001	265
104.141	0.001	47
