onset	duration	trial_type
0.001	0.001	1
0.001	0.001	47
0.001	0.001	1283
0.061	0.001	47
0.804	0.001	265
0.804	0.001	1285
1.501	0.001	34053
2.061	0.001	47
2.545	0.001	265
4.061	0.001	47
6.061	0.001	47
8.061	0.001	47
10.061	0.001	47
12.061	0.001	47
14.061	0.001	47
15.264	0.001	10
16.061	0.001	47
16.371	0.001	768
16.375	0.001	768
17.264	0.001	10
18.061	0.001	47
19.264	0.001	10
20.061	0.001	47
21.264	0.001	10
22.061	0.001	47
23.264	0.001	10
24.061	0.001	47
25.264	0.001	10
26.061	0.001	47
27.264	0.001	10
28.061	0.001	47
29.264	0.001	10
30.061	0.001	47
31.264	0.001	10
32.061	0.001	47
33.264	0.001	10
34.061	0.001	47
35.264	0.001	10
36.061	0.001	47
37.264	0.001	10
38.061	0.001	47
39.264	0.001	10
40.061	0.001	47
41.264	0.001	10
42.061	0.001	47
43.264	0.001	10
44.061	0.001	47
45.264	0.001	10
46.061	0.001	47
47.264	0.001	10
48.061	0.001	47
49.264	0.001	10
50.061	0.001	47
51.264	0.001	10
52.061	0.001	47
53.264	0.001	10
54.061	0.001	47
55.264	0.001	10
56.061	0.001	47
57.264	0.001	10
58.061	0.001	47
59.264	0.001	10
60.061	0.001	47
61.264	0.001	10
61.378	0.001	768
61.382	0.001	768
62.061	0.001	47
63.264	0.001	10
64.061	0.001	47
65.264	0.001	10
66.061	0.001	47
67.264	0.001	10
68.061	0.001	47
69.264	0.001	10
70.061	0.001	47
71.264	0.001	10
72.061	0.001	47
73.264	0.001	10
74.061	0.001	47
75.264	0.001	10
76.061	0.001	47
77.264	0.001	10
78.061	0.001	47
79.264	0.001	10
80.061	0.001	47
81.264	0.001	10
82.061	0.001	47
83.264	0.001	10
84.061	0.001	47
85.264	0.001	10
86.061	0.001	47
87.264	0.001	10
88.061	0.001	47
89.264	0.001	10
90.061	0.001	47
91.264	0.001	10
92.061	0.001	47
93.264	0.001	10
94.061	0.001	47
95.264	0.001	10
96.061	0.001	47
97.264	0.001	10
98.061	0.001	47
99.264	0.001	10
100.061	0.001	47
101.264	0.001	10
102.061	0.001	47
103.264	0.001	10
104.061	0.001	47
105.05	0.001	768
105.054	0.001	768
105.264	0.001	10
106.061	0.001	47
107.264	0.001	10
108.061	0.001	47
109.264	0.001	10
110.061	0.001	47
111.264	0.001	10
112.061	0.001	47
113.264	0.001	10
114.061	0.001	47
115.264	0.001	10
116.061	0.001	47
117.264	0.001	10
118.061	0.001	47
119.264	0.001	10
120.061	0.001	47
121.264	0.001	10
122.061	0.001	47
123.264	0.001	10
124.061	0.001	47
125.264	0.001	10
126.061	0.001	47
127.264	0.001	10
128.061	0.001	47
129.264	0.001	10
130.061	0.001	47
131.264	0.001	10
132.061	0.001	47
133.264	0.001	10
134.061	0.001	47
135.264	0.001	10
136.061	0.001	47
137.264	0.001	10
138.061	0.001	47
139.264	0.001	10
140.061	0.001	47
141.264	0.001	10
142.061	0.001	47
143.264	0.001	10
144.061	0.001	47
145.264	0.001	10
146.061	0.001	47
147.264	0.001	10
148.061	0.001	47
149.264	0.001	10
150.061	0.001	47
150.393	0.001	768
150.397	0.001	768
151.264	0.001	10
152.061	0.001	47
