onset	duration	trial_type
0.001	0.001	1
0.021	0.001	47
0.387	0.001	265
1.435	0.001	265
1.981	0.001	47
3.304	0.001	265
3.981	0.001	47
4.23	0.001	1283
4.315	0.001	1285
4.315	0.001	265
4.73	0.001	34053
5.376	0.001	265
5.981	0.001	47
7.981	0.001	47
9.981	0.001	47
11.981	0.001	47
13.088	0.001	10
13.471	0.001	265
13.981	0.001	47
14.478	0.001	265
15.088	0.001	10
15.492	0.001	265
15.981	0.001	47
17.088	0.001	10
17.981	0.001	47
18.372	0.001	265
19.088	0.001	10
19.372	0.001	265
19.981	0.001	47
21.088	0.001	10
21.981	0.001	47
22.202	0.001	265
23.088	0.001	10
23.981	0.001	47
24.108	0.001	265
25.088	0.001	10
25.981	0.001	47
27.088	0.001	10
27.772	0.001	265
27.981	0.001	47
29.088	0.001	10
29.981	0.001	47
30.44	0.001	265
31.088	0.001	10
31.981	0.001	47
33.088	0.001	10
33.209	0.001	265
33.981	0.001	47
35.088	0.001	10
35.981	0.001	47
36.036	0.001	265
37.088	0.001	10
37.981	0.001	47
39.088	0.001	10
39.517	0.001	265
39.981	0.001	47
40.53	0.001	265
41.088	0.001	10
41.981	0.001	47
42.438	0.001	265
43.088	0.001	10
43.981	0.001	47
45.088	0.001	10
45.981	0.001	47
46.318	0.001	265
47.088	0.001	10
47.981	0.001	47
48.204	0.001	265
49.088	0.001	10
49.209	0.001	265
49.981	0.001	47
50.21	0.001	265
51.088	0.001	10
51.981	0.001	47
52.062	0.001	265
53.088	0.001	10
53.981	0.001	47
55.088	0.001	10
55.898	0.001	265
55.981	0.001	47
57.088	0.001	10
57.981	0.001	47
58.73	0.001	265
59.088	0.001	10
59.981	0.001	47
61.088	0.001	10
61.981	0.001	47
62.536	0.001	265
63.088	0.001	10
63.981	0.001	47
64.412	0.001	265
65.088	0.001	10
65.981	0.001	47
67.088	0.001	10
67.251	0.001	265
67.981	0.001	47
69.088	0.001	10
69.145	0.001	265
69.981	0.001	47
70.91	0.001	265
71.088	0.001	10
71.981	0.001	47
73.088	0.001	10
73.981	0.001	47
74.473	0.001	265
75.088	0.001	10
75.981	0.001	47
77.257	0.001	265
77.981	0.001	47
78.259	0.001	265
79.981	0.001	47
81.981	0.001	47
82.072	0.001	265
83.965	0.001	265
83.981	0.001	47
85.829	0.001	265
85.981	0.001	47
87.737	0.001	265
87.981	0.001	47
88.745	0.001	265
89.769	0.001	265
89.981	0.001	47
91.981	0.001	47
93.631	0.001	265
93.981	0.001	47
94.635	0.001	265
95.981	0.001	47
97.651	0.001	265
97.981	0.001	47
98.676	0.001	265
99.981	0.001	47
100.629	0.001	265
101.632	0.001	265
101.981	0.001	47
102.682	0.001	265
103.981	0.001	47
