onset	duration	trial_type
0.001	0.001	1
0.001	0.001	47
0.001	0.001	1283
0.02	0.001	1285
0.02	0.001	265
1.501	0.001	34053
1.681	0.001	47
3.518	0.001	265
3.681	0.001	47
5.681	0.001	47
6.939	0.001	265
7.681	0.001	47
9.471	0.001	265
9.681	0.001	47
11.199	0.001	265
11.681	0.001	47
12.886	0.001	265
13.681	0.001	47
15.681	0.001	47
16.345	0.001	265
17.681	0.001	47
19.681	0.001	47
21.681	0.001	47
23.681	0.001	47
25.182	0.001	10
25.336	0.001	265
25.681	0.001	47
27.182	0.001	10
27.359	0.001	768
27.363	0.001	768
27.681	0.001	47
27.938	0.001	265
29.182	0.001	10
29.681	0.001	47
29.714	0.001	265
31.182	0.001	10
31.423	0.001	265
31.681	0.001	47
33.182	0.001	10
33.681	0.001	47
35.182	0.001	10
35.681	0.001	47
36.708	0.001	265
37.182	0.001	10
37.681	0.001	47
39.182	0.001	10
39.681	0.001	47
41.182	0.001	10
41.681	0.001	47
41.882	0.001	265
43.182	0.001	10
43.681	0.001	47
45.182	0.001	10
45.39	0.001	265
45.681	0.001	47
47.182	0.001	10
47.681	0.001	47
48.973	0.001	265
49.182	0.001	10
49.681	0.001	47
51.182	0.001	10
51.681	0.001	47
52.452	0.001	265
53.182	0.001	10
53.681	0.001	47
55.033	0.001	265
55.182	0.001	10
55.681	0.001	47
57.182	0.001	10
57.644	0.001	265
57.681	0.001	47
59.182	0.001	10
59.681	0.001	47
60.274	0.001	265
61.182	0.001	10
61.681	0.001	47
62.036	0.001	265
63.182	0.001	10
63.681	0.001	47
63.758	0.001	265
65.182	0.001	10
65.495	0.001	265
65.681	0.001	47
67.182	0.001	10
67.259	0.001	265
67.681	0.001	47
69.182	0.001	10
69.681	0.001	47
69.774	0.001	265
71.182	0.001	10
71.681	0.001	47
72.263	0.001	265
73.182	0.001	10
73.317	0.001	768
73.322	0.001	768
73.681	0.001	47
75.182	0.001	10
75.681	0.001	47
77.182	0.001	10
77.681	0.001	47
79.18	0.001	265
79.182	0.001	10
79.681	0.001	47
80.905	0.001	265
81.182	0.001	10
81.681	0.001	47
83.182	0.001	10
83.681	0.001	47
84.367	0.001	265
85.182	0.001	10
85.681	0.001	47
86.958	0.001	265
87.182	0.001	10
87.681	0.001	47
89.182	0.001	10
89.571	0.001	265
89.681	0.001	47
91.182	0.001	10
91.681	0.001	47
93.067	0.001	265
93.182	0.001	10
93.681	0.001	47
95.182	0.001	10
95.681	0.001	47
95.72	0.001	265
97.182	0.001	10
97.681	0.001	47
98.376	0.001	265
99.182	0.001	10
99.681	0.001	47
100.998	0.001	265
101.182	0.001	10
101.681	0.001	47
103.182	0.001	10
103.636	0.001	265
103.681	0.001	47
105.182	0.001	10
105.681	0.001	47
107.177	0.001	265
107.182	0.001	10
107.681	0.001	47
109.182	0.001	10
109.681	0.001	47
109.787	0.001	265
111.182	0.001	10
111.554	0.001	265
111.681	0.001	47
113.182	0.001	10
113.681	0.001	47
115.021	0.001	265
115.182	0.001	10
115.681	0.001	47
116.681	0.001	265
117.182	0.001	10
117.681	0.001	47
118.341	0.001	768
118.345	0.001	768
119.182	0.001	10
119.226	0.001	265
119.681	0.001	47
121.003	0.001	265
