onset	duration	trial_type
0.001	0.001	1
0.001	0.001	47
0.001	0.001	1283
0.325	0.001	1285
0.325	0.001	265
0.921	0.001	47
1.501	0.001	34053
2.642	0.001	265
2.921	0.001	47
3.896	0.001	265
4.921	0.001	47
5.025	0.001	265
6.921	0.001	47
8.921	0.001	47
10.921	0.001	47
12.254	0.001	265
12.921	0.001	47
13.384	0.001	265
14.921	0.001	47
15.713	0.001	265
16.875	0.001	265
16.921	0.001	47
17.908	0.001	265
18.921	0.001	47
20.266	0.001	265
20.921	0.001	47
21.393	0.001	265
22.921	0.001	47
24.876	0.001	265
24.921	0.001	47
26.034	0.001	265
26.921	0.001	47
28.43	0.001	265
28.921	0.001	47
29.663	0.001	265
30.921	0.001	47
32.921	0.001	47
34.921	0.001	47
36.921	0.001	47
37.238	0.001	10
38.138	0.001	265
38.921	0.001	47
39.238	0.001	10
39.252	0.001	265
39.361	0.001	768
39.365	0.001	768
40.921	0.001	47
41.238	0.001	10
42.921	0.001	47
43.238	0.001	10
43.777	0.001	265
44.921	0.001	47
45.238	0.001	10
46.921	0.001	47
47.238	0.001	10
48.921	0.001	47
49.238	0.001	10
49.73	0.001	265
50.881	0.001	265
50.921	0.001	47
51.238	0.001	10
52.921	0.001	47
53.238	0.001	10
54.497	0.001	265
54.921	0.001	47
55.238	0.001	10
55.625	0.001	265
56.755	0.001	265
56.921	0.001	47
57.238	0.001	10
57.883	0.001	265
58.921	0.001	47
58.983	0.001	265
59.238	0.001	10
60.921	0.001	47
61.238	0.001	10
62.921	0.001	47
63.238	0.001	10
64.921	0.001	47
65.238	0.001	10
66.921	0.001	47
67.238	0.001	10
68.921	0.001	47
69.238	0.001	10
70.921	0.001	47
71.238	0.001	10
72.921	0.001	47
73.238	0.001	10
74.921	0.001	47
75.238	0.001	10
75.737	0.001	265
76.866	0.001	265
76.921	0.001	47
77.238	0.001	10
78.038	0.001	265
78.921	0.001	47
79.238	0.001	10
80.921	0.001	47
81.238	0.001	10
82.349	0.001	768
82.353	0.001	768
82.921	0.001	47
83.238	0.001	10
84.921	0.001	47
85.031	0.001	265
85.238	0.001	10
86.097	0.001	265
86.921	0.001	47
87.238	0.001	10
88.31	0.001	265
88.921	0.001	47
89.238	0.001	10
89.397	0.001	265
90.921	0.001	47
91.238	0.001	10
91.626	0.001	265
92.784	0.001	265
92.921	0.001	47
93.238	0.001	10
93.898	0.001	265
94.921	0.001	47
95.238	0.001	10
96.921	0.001	47
97.238	0.001	10
98.921	0.001	47
99.238	0.001	10
99.721	0.001	265
100.921	0.001	47
101.238	0.001	10
102.921	0.001	47
103.238	0.001	10
104.921	0.001	47
105.238	0.001	10
106.921	0.001	47
107.238	0.001	10
108.921	0.001	47
109.238	0.001	10
110.921	0.001	47
111.238	0.001	10
112.921	0.001	47
113.238	0.001	10
114.921	0.001	47
115.238	0.001	10
115.902	0.001	265
116.921	0.001	47
117.238	0.001	10
118.921	0.001	47
119.238	0.001	10
120.921	0.001	47
121.238	0.001	10
122.921	0.001	47
123.238	0.001	10
124.921	0.001	47
125.238	0.001	10
126.921	0.001	47
127.238	0.001	10
128.358	0.001	768
128.363	0.001	768
128.921	0.001	47
129.238	0.001	10
130.921	0.001	47
