onset	duration	trial_type
0.001	0.001	1
0.001	0.001	47
0.001	0.001	1283
0.061	0.001	47
0.192	0.001	1285
0.192	0.001	265
1.501	0.001	34053
1.917	0.001	265
2.061	0.001	47
3.665	0.001	265
4.061	0.001	47
5.386	0.001	265
6.061	0.001	47
7.174	0.001	265
8.061	0.001	47
10.061	0.001	47
10.701	0.001	265
12.061	0.001	47
12.445	0.001	265
14.061	0.001	47
14.2	0.001	265
16.061	0.001	47
18.061	0.001	47
20.061	0.001	47
22.061	0.001	47
23.114	0.001	10
23.644	0.001	265
24.061	0.001	47
25.114	0.001	10
26.061	0.001	47
27.114	0.001	10
28.061	0.001	47
28.129	0.001	265
29.114	0.001	10
30.061	0.001	47
30.814	0.001	265
31.114	0.001	10
32.061	0.001	47
33.114	0.001	10
34.061	0.001	47
35.114	0.001	10
36.061	0.001	47
36.066	0.001	265
37.114	0.001	10
38.061	0.001	47
38.704	0.001	265
39.114	0.001	10
40.061	0.001	47
41.114	0.001	10
42.061	0.001	47
43.114	0.001	10
44.061	0.001	47
45.114	0.001	10
45.489	0.001	265
46.061	0.001	47
47.114	0.001	10
48.061	0.001	47
48.93	0.001	265
49.114	0.001	10
50.061	0.001	47
51.114	0.001	10
51.487	0.001	265
52.061	0.001	47
53.114	0.001	10
54.061	0.001	47
54.873	0.001	265
55.114	0.001	10
56.061	0.001	47
57.114	0.001	10
58.061	0.001	47
58.284	0.001	265
59.114	0.001	10
60.061	0.001	47
60.853	0.001	265
61.114	0.001	10
62.061	0.001	47
63.114	0.001	10
64.061	0.001	47
65.114	0.001	10
66.061	0.001	47
66.702	0.001	265
67.114	0.001	10
68.061	0.001	47
69.114	0.001	10
70.061	0.001	47
71.114	0.001	10
72.061	0.001	47
72.58	0.001	265
73.114	0.001	10
74.061	0.001	47
75.101	0.001	265
75.114	0.001	10
76.061	0.001	47
77.114	0.001	10
78.061	0.001	47
78.454	0.001	265
79.114	0.001	10
80.061	0.001	47
81.114	0.001	10
82.061	0.001	47
83.114	0.001	10
84.061	0.001	47
84.319	0.001	265
85.114	0.001	10
86.061	0.001	47
86.862	0.001	265
87.114	0.001	10
88.061	0.001	47
90.061	0.001	47
90.296	0.001	265
92.061	0.001	47
92.875	0.001	265
94.061	0.001	47
95.505	0.001	265
96.061	0.001	47
97.211	0.001	265
98.061	0.001	47
100.061	0.001	47
102.061	0.001	47
104.061	0.001	47
106.061	0.001	47
106.696	0.001	265
108.061	0.001	47
109.181	0.001	265
110.061	0.001	47
