onset	duration	trial_type
0.001	0.001	1
0.001	0.001	47
1.561	0.001	47
1.926	0.001	265
3.561	0.001	47
3.775	0.001	265
5.561	0.001	47
7.561	0.001	47
9.561	0.001	47
11.501	0.001	10
11.561	0.001	47
13.501	0.001	10
13.561	0.001	47
14.046	0.001	265
15.501	0.001	10
15.561	0.001	47
15.671	0.001	265
17.501	0.001	10
17.502	0.001	265
17.561	0.001	47
19.501	0.001	10
19.561	0.001	47
20.212	0.001	265
21.501	0.001	10
21.561	0.001	47
22.007	0.001	265
23.501	0.001	10
23.561	0.001	47
24.629	0.001	265
25.501	0.001	10
25.561	0.001	47
26.427	0.001	265
27.501	0.001	10
27.561	0.001	47
29.058	0.001	265
29.501	0.001	10
29.561	0.001	47
31.501	0.001	10
31.561	0.001	47
31.666	0.001	265
33.501	0.001	10
33.561	0.001	47
34.249	0.001	265
35.501	0.001	10
35.561	0.001	47
35.943	0.001	265
37.501	0.001	10
37.561	0.001	47
39.456	0.001	265
39.501	0.001	10
39.561	0.001	47
41.501	0.001	10
41.561	0.001	47
41.812	0.001	1283
42.101	0.001	1285
42.101	0.001	265
42.312	0.001	34053
43.501	0.001	10
43.561	0.001	47
43.791	0.001	265
45.433	0.001	265
45.501	0.001	10
45.561	0.001	47
47.501	0.001	10
47.561	0.001	47
47.895	0.001	265
49.501	0.001	10
49.56	0.001	265
49.561	0.001	47
51.232	0.001	265
51.501	0.001	10
51.561	0.001	47
52.915	0.001	265
53.501	0.001	10
53.561	0.001	47
55.501	0.001	10
55.561	0.001	47
55.564	0.001	265
57.284	0.001	265
57.501	0.001	10
57.561	0.001	47
59.501	0.001	10
59.561	0.001	47
59.89	0.001	265
61.501	0.001	10
61.561	0.001	47
62.42	0.001	265
63.501	0.001	10
63.561	0.001	47
65.501	0.001	10
65.561	0.001	47
65.873	0.001	265
67.501	0.001	10
67.561	0.001	47
68.466	0.001	265
69.501	0.001	10
69.561	0.001	47
70.23	0.001	265
71.501	0.001	10
71.561	0.001	47
73.501	0.001	10
73.561	0.001	47
73.897	0.001	265
75.501	0.001	10
75.561	0.001	47
77.561	0.001	47
78.793	0.001	265
79.561	0.001	47
81.561	0.001	47
81.598	0.001	265
83.409	0.001	265
83.561	0.001	47
85.561	0.001	47
85.989	0.001	265
87.561	0.001	47
87.904	0.001	265
89.561	0.001	47
89.779	0.001	265
91.561	0.001	47
91.751	0.001	265
92.759	0.001	265
93.561	0.001	47
94.638	0.001	265
95.561	0.001	47
96.47	0.001	265
97.561	0.001	47
99.561	0.001	47
101.007	0.001	265
101.561	0.001	47
