onset	duration	trial_type
0.001	0.001	1
0.121	0.001	47
0.583	0.001	265
1.901	0.001	47
2.513	0.001	265
3.901	0.001	47
4.466	0.001	265
5.901	0.001	47
7.901	0.001	47
8.2	0.001	265
9.901	0.001	47
11.026	0.001	265
11.901	0.001	47
12.967	0.001	265
13.901	0.001	47
14.845	0.001	265
15.901	0.001	47
17.535	0.001	265
17.901	0.001	47
18.55	0.001	265
19.901	0.001	47
21.477	0.001	265
21.901	0.001	47
23.901	0.001	47
24.263	0.001	265
25.901	0.001	47
26.066	0.001	265
27.901	0.001	47
29.901	0.001	47
31.901	0.001	47
32.68	0.001	10
33.901	0.001	47
33.964	0.001	768
33.968	0.001	768
34.663	0.001	265
34.68	0.001	10
35.901	0.001	47
36.68	0.001	10
37.521	0.001	265
37.901	0.001	47
38.68	0.001	10
39.467	0.001	265
39.901	0.001	47
40.68	0.001	10
41.412	0.001	265
41.901	0.001	47
42.68	0.001	10
43.359	0.001	265
43.901	0.001	47
44.68	0.001	10
45.251	0.001	265
45.901	0.001	47
46.68	0.001	10
47.901	0.001	47
48.225	0.001	265
48.68	0.001	10
49.901	0.001	47
50.116	0.001	265
50.68	0.001	10
51.901	0.001	47
52.069	0.001	265
52.68	0.001	10
53.901	0.001	47
54.007	0.001	265
54.68	0.001	10
55.901	0.001	47
55.907	0.001	265
56.68	0.001	10
56.929	0.001	265
57.901	0.001	47
58.68	0.001	10
58.872	0.001	265
59.901	0.001	47
60.68	0.001	10
60.872	0.001	265
61.901	0.001	47
62.68	0.001	10
62.816	0.001	265
63.901	0.001	47
64.68	0.001	10
64.767	0.001	265
65.901	0.001	47
66.68	0.001	10
67.632	0.001	265
67.901	0.001	47
68.68	0.001	10
69.901	0.001	47
70.548	0.001	265
70.68	0.001	10
71.901	0.001	47
72.438	0.001	265
72.68	0.001	10
73.901	0.001	47
74.384	0.001	265
74.68	0.001	10
75.412	0.001	265
75.901	0.001	47
76.444	0.001	265
76.68	0.001	10
77.466	0.001	265
77.901	0.001	47
78.68	0.001	10
79.413	0.001	265
79.901	0.001	47
80.393	0.001	768
80.397	0.001	768
80.68	0.001	10
81.901	0.001	47
82.68	0.001	10
83.359	0.001	265
83.901	0.001	47
84.68	0.001	10
85.366	0.001	265
85.901	0.001	47
86.68	0.001	10
87.363	0.001	265
87.901	0.001	47
88.387	0.001	265
88.68	0.001	10
89.109	0.001	1283
89.414	0.001	1285
89.414	0.001	265
89.609	0.001	34053
89.901	0.001	47
90.68	0.001	10
91.418	0.001	265
91.901	0.001	47
92.442	0.001	265
92.68	0.001	10
93.465	0.001	265
93.901	0.001	47
94.68	0.001	10
95.412	0.001	265
95.901	0.001	47
96.68	0.001	10
97.414	0.001	265
97.901	0.001	47
98.68	0.001	10
99.901	0.001	47
100.336	0.001	265
100.68	0.001	10
101.362	0.001	265
101.901	0.001	47
102.68	0.001	10
103.363	0.001	265
103.901	0.001	47
104.392	0.001	265
104.68	0.001	10
105.412	0.001	265
105.901	0.001	47
106.68	0.001	10
107.901	0.001	47
108.278	0.001	265
108.68	0.001	10
109.901	0.001	47
110.174	0.001	265
110.68	0.001	10
111.901	0.001	47
112.17	0.001	265
112.68	0.001	10
113.901	0.001	47
114.114	0.001	265
114.68	0.001	10
115.901	0.001	47
116.68	0.001	10
117.084	0.001	265
117.901	0.001	47
118.68	0.001	10
118.983	0.001	265
119.901	0.001	47
120.68	0.001	10
120.932	0.001	265
121.901	0.001	47
121.95	0.001	265
122.68	0.001	10
122.98	0.001	265
123.901	0.001	47
124.062	0.001	265
124.68	0.001	10
125.092	0.001	265
125.802	0.001	768
125.806	0.001	768
125.901	0.001	47
126.68	0.001	10
127.091	0.001	265
127.901	0.001	47
128.118	0.001	265
128.68	0.001	10
129.901	0.001	47
130.061	0.001	265
130.68	0.001	10
131.901	0.001	47
132.061	0.001	265
132.68	0.001	10
133.093	0.001	265
133.901	0.001	47
134.68	0.001	10
135.14	0.001	265
135.901	0.001	47
136.68	0.001	10
137.142	0.001	265
137.901	0.001	47
138.68	0.001	10
139.095	0.001	265
139.901	0.001	47
140.12	0.001	265
140.68	0.001	10
141.901	0.001	47
142.116	0.001	265
142.68	0.001	10
143.901	0.001	47
144.114	0.001	265
144.68	0.001	10
145.901	0.001	47
145.953	0.001	265
146.68	0.001	10
147.846	0.001	265
147.901	0.001	47
148.68	0.001	10
148.867	0.001	265
149.901	0.001	47
150.68	0.001	10
151.687	0.001	265
151.901	0.001	47
152.68	0.001	10
153.629	0.001	265
153.901	0.001	47
154.68	0.001	10
155.47	0.001	265
155.901	0.001	47
156.68	0.001	10
157.359	0.001	265
157.901	0.001	47
158.68	0.001	10
159.901	0.001	47
160.229	0.001	265
160.68	0.001	10
161.255	0.001	265
161.901	0.001	47
162.33	0.001	265
162.68	0.001	10
163.901	0.001	47
164.68	0.001	10
165.257	0.001	265
165.901	0.001	47
166.68	0.001	10
167.901	0.001	47
168.173	0.001	265
168.68	0.001	10
169.197	0.001	265
169.901	0.001	47
170.225	0.001	265
170.68	0.001	10
171.257	0.001	265
171.901	0.001	47
172.68	0.001	10
172.78	0.001	768
172.784	0.001	768
173.252	0.001	265
173.901	0.001	47
174.68	0.001	10
175.901	0.001	47
176.68	0.001	10
177.141	0.001	265
177.901	0.001	47
178.68	0.001	10
179.147	0.001	265
179.901	0.001	47
180.68	0.001	10
181.091	0.001	265
181.901	0.001	47
182.68	0.001	10
183.036	0.001	265
183.901	0.001	47
184.68	0.001	10
185.901	0.001	265
185.901	0.001	47
186.68	0.001	10
187.901	0.001	47
188.68	0.001	10
188.824	0.001	265
189.901	0.001	47
190.68	0.001	10
191.901	0.001	47
192.68	0.001	10
192.717	0.001	265
193.731	0.001	265
193.901	0.001	47
194.68	0.001	10
195.734	0.001	265
195.901	0.001	47
196.68	0.001	10
197.735	0.001	265
197.901	0.001	47
198.68	0.001	10
199.901	0.001	47
200.604	0.001	265
200.68	0.001	10
201.901	0.001	47
202.494	0.001	265
202.68	0.001	10
203.901	0.001	47
204.68	0.001	10
205.901	0.001	47
206.174	0.001	265
206.68	0.001	10
207.901	0.001	47
208.68	0.001	10
209.901	0.001	47
210.68	0.001	10
211.901	0.001	47
212.555	0.001	265
212.68	0.001	10
213.901	0.001	47
214.68	0.001	10
215.478	0.001	265
215.901	0.001	47
216.68	0.001	10
217.738	0.001	768
217.742	0.001	768
217.901	0.001	47
218.68	0.001	10
219.901	0.001	47
220.68	0.001	10
221.901	0.001	47
222.68	0.001	10
222.881	0.001	265
223.901	0.001	47
224.68	0.001	10
224.707	0.001	265
225.901	0.001	47
226.68	0.001	10
227.523	0.001	265
227.901	0.001	47
228.68	0.001	10
229.459	0.001	265
229.901	0.001	47
230.68	0.001	10
231.352	0.001	265
231.901	0.001	47
232.68	0.001	10
233.794	0.001	265
233.901	0.001	47
234.68	0.001	10
235.798	0.001	265
235.901	0.001	47
236.68	0.001	10
236.868	0.001	265
237.901	0.001	47
238.68	0.001	10
239.851	0.001	265
239.901	0.001	47
240.68	0.001	10
240.929	0.001	265
241.901	0.001	47
242.013	0.001	265
242.68	0.001	10
243.901	0.001	47
244.004	0.001	265
244.68	0.001	10
245.901	0.001	47
246.68	0.001	10
246.768	0.001	265
247.783	0.001	265
247.901	0.001	47
248.68	0.001	10
248.81	0.001	265
249.854	0.001	265
249.901	0.001	47
250.68	0.001	10
250.993	0.001	265
251.901	0.001	47
252.68	0.001	10
253.901	0.001	47
254.011	0.001	265
254.68	0.001	10
255.901	0.001	47
255.963	0.001	265
256.68	0.001	10
257.901	0.001	47
257.951	0.001	265
258.68	0.001	10
258.982	0.001	265
259.901	0.001	47
260.008	0.001	265
260.68	0.001	10
261.901	0.001	47
262.68	0.001	10
262.923	0.001	265
263.901	0.001	47
264.68	0.001	10
264.699	0.001	768
264.704	0.001	768
264.778	0.001	265
265.901	0.001	47
266.68	0.001	10
267.519	0.001	265
267.901	0.001	47
268.68	0.001	10
269.901	0.001	47
270.328	0.001	265
270.68	0.001	10
271.901	0.001	47
