onset	duration	trial_type
0.001	0.001	1
0.021	0.001	47
1.241	0.001	47
1.381	0.001	265
3.241	0.001	47
4.929	0.001	265
5.241	0.001	47
7.241	0.001	47
9.241	0.001	47
11.241	0.001	47
12.288	0.001	10
13.241	0.001	47
13.296	0.001	265
13.463	0.001	768
13.468	0.001	768
14.288	0.001	10
14.489	0.001	265
15.241	0.001	47
15.737	0.001	265
16.288	0.001	10
16.932	0.001	265
17.241	0.001	47
18.119	0.001	265
18.288	0.001	10
19.241	0.001	47
19.359	0.001	265
20.288	0.001	10
20.503	0.001	265
21.241	0.001	47
21.679	0.001	265
22.288	0.001	10
22.876	0.001	265
23.241	0.001	47
24.07	0.001	265
24.288	0.001	10
25.241	0.001	47
25.259	0.001	265
26.288	0.001	10
26.5	0.001	265
27.241	0.001	47
27.69	0.001	265
28.288	0.001	10
28.919	0.001	265
29.241	0.001	47
30.162	0.001	265
30.288	0.001	10
31.241	0.001	47
31.313	0.001	265
32.288	0.001	10
32.55	0.001	265
33.241	0.001	47
33.797	0.001	265
34.288	0.001	10
34.987	0.001	265
35.241	0.001	47
36.227	0.001	265
36.288	0.001	10
37.241	0.001	47
37.416	0.001	265
38.288	0.001	10
38.548	0.001	265
39.241	0.001	47
39.729	0.001	265
40.288	0.001	10
40.825	0.001	265
41.241	0.001	47
41.957	0.001	265
42.288	0.001	10
43.152	0.001	265
43.241	0.001	47
44.288	0.001	10
44.326	0.001	265
45.241	0.001	47
45.523	0.001	265
46.288	0.001	10
46.714	0.001	265
47.241	0.001	47
47.85	0.001	265
48.288	0.001	10
49.087	0.001	265
49.241	0.001	47
50.229	0.001	265
50.288	0.001	10
51.241	0.001	47
51.365	0.001	265
52.288	0.001	10
52.559	0.001	265
53.241	0.001	47
53.69	0.001	265
54.288	0.001	10
54.87	0.001	265
55.241	0.001	47
56.065	0.001	265
56.288	0.001	10
57.241	0.001	47
57.249	0.001	265
58.288	0.001	10
58.435	0.001	265
59.241	0.001	47
59.687	0.001	265
60.288	0.001	10
60.473	0.001	768
60.477	0.001	768
60.873	0.001	265
61.241	0.001	47
62.108	0.001	265
62.288	0.001	10
63.241	0.001	47
63.347	0.001	265
64.288	0.001	10
64.496	0.001	265
65.241	0.001	47
65.728	0.001	265
66.288	0.001	10
66.873	0.001	265
67.241	0.001	47
68.012	0.001	265
68.288	0.001	10
69.241	0.001	47
69.243	0.001	265
70.288	0.001	10
70.388	0.001	265
71.241	0.001	47
71.569	0.001	265
72.288	0.001	10
72.774	0.001	265
73.241	0.001	47
73.954	0.001	265
74.288	0.001	10
75.153	0.001	265
75.241	0.001	47
76.288	0.001	10
76.388	0.001	265
77.241	0.001	47
77.57	0.001	265
78.288	0.001	10
78.765	0.001	265
79.241	0.001	47
79.962	0.001	265
80.288	0.001	10
81.141	0.001	265
81.241	0.001	47
82.288	0.001	10
82.384	0.001	265
83.241	0.001	47
83.624	0.001	265
84.288	0.001	10
84.818	0.001	265
85.241	0.001	47
86.065	0.001	265
86.288	0.001	10
87.241	0.001	47
87.26	0.001	265
88.288	0.001	10
88.495	0.001	265
89.241	0.001	47
89.747	0.001	265
90.288	0.001	10
90.933	0.001	265
91.241	0.001	47
92.121	0.001	265
92.288	0.001	10
93.241	0.001	47
93.347	0.001	265
94.288	0.001	10
