onset	duration	trial_type
0.001	0.001	1
0.001	0.001	47
1.261	0.001	47
1.35	0.001	265
2.969	0.001	265
3.261	0.001	47
4.711	0.001	265
5.261	0.001	47
7.201	0.001	265
7.261	0.001	47
9.261	0.001	47
11.261	0.001	47
13.261	0.001	47
13.84	0.001	10
15.261	0.001	47
15.334	0.001	768
15.338	0.001	768
15.377	0.001	265
15.84	0.001	10
17.261	0.001	47
17.84	0.001	10
19.261	0.001	47
19.581	0.001	265
19.84	0.001	10
21.261	0.001	47
21.84	0.001	10
22.053	0.001	265
23.261	0.001	47
23.787	0.001	265
23.84	0.001	10
25.261	0.001	47
25.84	0.001	10
26.316	0.001	265
27.261	0.001	47
27.84	0.001	10
28.852	0.001	265
29.261	0.001	47
29.84	0.001	10
31.261	0.001	47
31.427	0.001	265
31.84	0.001	10
33.146	0.001	265
33.261	0.001	47
33.84	0.001	10
35.261	0.001	47
35.84	0.001	10
37.261	0.001	47
37.329	0.001	265
37.84	0.001	10
39.025	0.001	265
39.261	0.001	47
39.84	0.001	10
40.735	0.001	265
41.261	0.001	47
41.84	0.001	10
43.261	0.001	47
43.84	0.001	10
44.215	0.001	265
45.261	0.001	47
45.84	0.001	10
46.744	0.001	265
47.261	0.001	47
47.84	0.001	10
48.4	0.001	265
49.261	0.001	47
49.84	0.001	10
51.261	0.001	47
51.84	0.001	10
52.627	0.001	265
53.261	0.001	47
53.84	0.001	10
54.253	0.001	265
55.261	0.001	47
55.84	0.001	10
57.261	0.001	47
57.84	0.001	10
58.202	0.001	265
59.261	0.001	47
59.84	0.001	10
61.261	0.001	47
61.63	0.001	265
61.84	0.001	10
61.977	0.001	768
61.981	0.001	768
63.261	0.001	47
63.84	0.001	10
63.994	0.001	265
65.261	0.001	47
65.519	0.001	265
65.84	0.001	10
67.121	0.001	265
67.261	0.001	47
67.84	0.001	10
68.698	0.001	265
69.261	0.001	47
69.84	0.001	10
70.4	0.001	265
71.261	0.001	47
71.84	0.001	10
72.901	0.001	265
73.261	0.001	47
73.84	0.001	10
75.261	0.001	47
75.374	0.001	265
75.84	0.001	10
77.059	0.001	265
77.261	0.001	47
77.84	0.001	10
78.789	0.001	265
79.261	0.001	47
79.84	0.001	10
80.482	0.001	265
81.261	0.001	47
81.84	0.001	10
82.258	0.001	265
83.261	0.001	47
83.84	0.001	10
84.833	0.001	265
85.261	0.001	47
85.84	0.001	10
87.261	0.001	47
87.84	0.001	10
89.056	0.001	265
89.261	0.001	47
89.84	0.001	10
91.261	0.001	47
91.84	0.001	10
93.261	0.001	47
93.395	0.001	265
93.84	0.001	10
95.261	0.001	47
95.84	0.001	10
95.907	0.001	265
97.261	0.001	47
97.84	0.001	10
98.971	0.001	1283
99.261	0.001	47
99.275	0.001	265
99.275	0.001	1285
99.471	0.001	34053
99.84	0.001	10
100.981	0.001	265
101.261	0.001	47
101.84	0.001	10
102.627	0.001	265
103.261	0.001	47
103.84	0.001	10
104.983	0.001	265
105.261	0.001	47
105.84	0.001	10
105.984	0.001	768
105.988	0.001	768
107.081	0.001	265
107.261	0.001	47
107.84	0.001	10
108.147	0.001	265
109.261	0.001	47
109.84	0.001	10
111.261	0.001	47
111.327	0.001	265
111.84	0.001	10
