onset	duration	trial_type
0.001	0.001	1
0.021	0.001	47
0.681	0.001	47
1.603	0.001	265
2.681	0.001	47
3.16	0.001	265
4.681	0.001	47
5.456	0.001	265
6.681	0.001	47
6.991	0.001	265
8.409	0.001	265
8.681	0.001	47
9.867	0.001	265
10.681	0.001	47
12.062	0.001	265
12.681	0.001	47
13.499	0.001	265
14.681	0.001	47
15.023	0.001	265
16.006	0.001	10
16.681	0.001	47
17.303	0.001	265
17.489	0.001	768
17.494	0.001	768
18.006	0.001	10
18.681	0.001	47
19.467	0.001	265
20.006	0.001	10
20.681	0.001	47
20.887	0.001	265
22.006	0.001	10
22.681	0.001	47
22.949	0.001	265
24.006	0.001	10
24.681	0.001	47
25.069	0.001	265
26.006	0.001	10
26.681	0.001	47
27.331	0.001	265
28.006	0.001	10
28.681	0.001	47
29.659	0.001	265
30.006	0.001	10
30.681	0.001	47
31.17	0.001	265
32.006	0.001	10
32.634	0.001	265
32.681	0.001	47
34.006	0.001	10
34.158	0.001	265
34.681	0.001	47
35.702	0.001	265
36.006	0.001	10
36.681	0.001	47
37.994	0.001	265
38.006	0.001	10
38.681	0.001	47
39.511	0.001	265
40.006	0.001	10
40.681	0.001	47
41.038	0.001	265
42.006	0.001	10
42.529	0.001	265
42.681	0.001	47
44.006	0.001	10
44.023	0.001	265
44.681	0.001	47
45.516	0.001	265
46.006	0.001	10
46.681	0.001	47
48.006	0.001	10
48.635	0.001	265
48.681	0.001	47
50.006	0.001	10
50.217	0.001	265
50.681	0.001	47
52.006	0.001	10
52.529	0.001	265
52.681	0.001	47
54.006	0.001	10
54.167	0.001	265
54.681	0.001	47
55.793	0.001	265
56.006	0.001	10
56.681	0.001	47
57.434	0.001	265
58.006	0.001	10
58.681	0.001	47
59.671	0.001	265
60.006	0.001	10
60.681	0.001	47
61.042	0.001	265
61.728	0.001	768
61.732	0.001	768
62.006	0.001	10
62.508	0.001	265
62.681	0.001	47
64.006	0.001	10
64.681	0.001	47
65.607	0.001	265
66.006	0.001	10
66.681	0.001	47
67.188	0.001	265
68.006	0.001	10
68.681	0.001	47
70.006	0.001	10
70.143	0.001	265
70.681	0.001	47
71.644	0.001	265
72.006	0.001	10
72.681	0.001	47
73.208	0.001	265
74.006	0.001	10
74.681	0.001	47
74.793	0.001	265
76.006	0.001	10
76.457	0.001	265
76.681	0.001	47
78.006	0.001	10
78.061	0.001	265
78.681	0.001	47
80.006	0.001	10
80.359	0.001	265
80.681	0.001	47
81.841	0.001	265
82.006	0.001	10
82.681	0.001	47
83.377	0.001	265
84.006	0.001	10
84.681	0.001	47
86.006	0.001	10
86.473	0.001	265
86.681	0.001	47
88.006	0.001	10
88.681	0.001	47
89.543	0.001	265
90.006	0.001	10
90.681	0.001	47
91.157	0.001	265
92.006	0.001	10
92.681	0.001	47
92.754	0.001	265
94.006	0.001	10
94.303	0.001	265
94.681	0.001	47
96.006	0.001	10
96.579	0.001	265
96.681	0.001	47
98.006	0.001	10
98.167	0.001	265
98.681	0.001	47
100.006	0.001	10
100.465	0.001	265
100.681	0.001	47
102.006	0.001	10
102.681	0.001	47
103.391	0.001	265
104.006	0.001	10
104.681	0.001	47
105.134	0.001	768
105.138	0.001	768
105.491	0.001	265
106.006	0.001	10
106.681	0.001	47
107.867	0.001	265
