onset	duration	trial_type
0.001	0.001	1
0.001	0.001	47
0.341	0.001	47
1.716	0.001	1283
1.788	0.001	1285
1.788	0.001	265
2.216	0.001	34053
2.341	0.001	47
4.341	0.001	47
4.548	0.001	265
6.341	0.001	47
8.341	0.001	47
10.341	0.001	47
11.818	0.001	10
12	0.001	265
12.341	0.001	47
13.818	0.001	10
13.848	0.001	265
13.948	0.001	768
13.953	0.001	768
14.341	0.001	47
15.742	0.001	265
15.818	0.001	10
16.341	0.001	47
17.818	0.001	10
18.341	0.001	47
18.396	0.001	265
19.818	0.001	10
20.341	0.001	47
21.166	0.001	265
21.818	0.001	10
22.341	0.001	47
23.101	0.001	265
23.818	0.001	10
24.341	0.001	47
25.034	0.001	265
25.818	0.001	10
26.341	0.001	47
26.977	0.001	265
27.818	0.001	10
28.341	0.001	47
29.811	0.001	265
29.818	0.001	10
30.341	0.001	47
31.7	0.001	265
31.818	0.001	10
32.341	0.001	47
33.568	0.001	265
33.818	0.001	10
34.341	0.001	47
35.49	0.001	265
35.818	0.001	10
36.341	0.001	47
37.393	0.001	265
37.818	0.001	10
38.341	0.001	47
39.818	0.001	10
40.341	0.001	47
40.385	0.001	265
41.818	0.001	10
42.341	0.001	47
43.321	0.001	265
43.818	0.001	10
44.341	0.001	47
45.818	0.001	10
46.185	0.001	265
46.341	0.001	47
47.818	0.001	10
48.085	0.001	265
48.341	0.001	47
49.818	0.001	10
50.341	0.001	47
51.818	0.001	10
52.341	0.001	47
52.899	0.001	265
53.818	0.001	10
54.341	0.001	47
54.755	0.001	265
55.818	0.001	10
56.341	0.001	47
57.313	0.001	265
57.553	0.001	768
57.558	0.001	768
57.818	0.001	10
58.341	0.001	47
59.17	0.001	265
59.818	0.001	10
60.341	0.001	47
61.118	0.001	265
61.818	0.001	10
62.341	0.001	47
63.035	0.001	265
63.818	0.001	10
64.341	0.001	47
65.818	0.001	10
66.341	0.001	47
66.829	0.001	265
67.818	0.001	10
68.341	0.001	47
68.745	0.001	265
69.748	0.001	265
69.818	0.001	10
70.341	0.001	47
71.818	0.001	10
72.341	0.001	47
72.644	0.001	265
73.818	0.001	10
74.341	0.001	47
75.541	0.001	265
75.818	0.001	10
76.341	0.001	47
77.818	0.001	10
78.341	0.001	47
78.432	0.001	265
79.818	0.001	10
80.341	0.001	47
80.354	0.001	265
81.818	0.001	10
82.341	0.001	47
83.258	0.001	265
83.818	0.001	10
84.341	0.001	47
85.181	0.001	265
85.818	0.001	10
86.341	0.001	47
87.818	0.001	10
88.079	0.001	265
88.341	0.001	47
89.818	0.001	10
90.008	0.001	265
90.341	0.001	47
91.818	0.001	10
92.341	0.001	47
92.846	0.001	265
93.818	0.001	10
94.341	0.001	47
94.771	0.001	265
95.818	0.001	10
96.341	0.001	47
96.8	0.001	265
97.818	0.001	10
98.341	0.001	47
99.818	0.001	10
100.341	0.001	47
101.414	0.001	265
101.818	0.001	10
102.341	0.001	47
103.277	0.001	265
103.818	0.001	10
103.897	0.001	768
103.901	0.001	768
104.341	0.001	47
105.119	0.001	265
105.818	0.001	10
106.341	0.001	47
107.818	0.001	10
108.341	0.001	47
109.818	0.001	10
110.341	0.001	47
110.645	0.001	265
111.818	0.001	10
