onset	duration	trial_type
0.001	0.001	1
0.001	0.001	1283
0.021	0.001	47
1.067	0.001	1285
1.067	0.001	265
1.301	0.001	47
1.501	0.001	34053
2.261	0.001	265
3.301	0.001	47
3.476	0.001	265
4.758	0.001	265
5.301	0.001	47
7.301	0.001	47
9.301	0.001	47
11.301	0.001	47
11.908	0.001	10
13.301	0.001	47
13.474	0.001	265
13.709	0.001	768
13.713	0.001	768
13.908	0.001	10
14.764	0.001	265
15.301	0.001	47
15.908	0.001	10
15.946	0.001	265
17.178	0.001	265
17.301	0.001	47
17.908	0.001	10
18.308	0.001	265
19.301	0.001	47
19.55	0.001	265
19.908	0.001	10
21.301	0.001	47
21.908	0.001	10
21.999	0.001	265
23.301	0.001	47
23.301	0.001	265
23.908	0.001	10
24.54	0.001	265
25.301	0.001	47
25.742	0.001	265
25.908	0.001	10
27.025	0.001	265
27.301	0.001	47
27.908	0.001	10
28.168	0.001	265
29.301	0.001	47
29.425	0.001	265
29.908	0.001	10
30.643	0.001	265
31.301	0.001	47
31.889	0.001	265
31.908	0.001	10
33.144	0.001	265
33.301	0.001	47
33.908	0.001	10
34.373	0.001	265
35.301	0.001	47
35.626	0.001	265
35.908	0.001	10
36.814	0.001	265
37.301	0.001	47
37.908	0.001	10
38.067	0.001	265
39.299	0.001	265
39.301	0.001	47
39.908	0.001	10
40.503	0.001	265
41.301	0.001	47
41.787	0.001	265
41.908	0.001	10
42.981	0.001	265
43.301	0.001	47
43.908	0.001	10
44.279	0.001	265
45.301	0.001	47
45.47	0.001	265
45.908	0.001	10
46.804	0.001	265
47.301	0.001	47
47.908	0.001	10
48.071	0.001	265
49.264	0.001	265
49.301	0.001	47
49.908	0.001	10
50.556	0.001	265
51.301	0.001	47
51.801	0.001	265
51.908	0.001	10
53.076	0.001	265
53.301	0.001	47
53.908	0.001	10
54.365	0.001	265
55.301	0.001	47
55.56	0.001	265
55.908	0.001	10
56.823	0.001	265
57.096	0.001	768
57.1	0.001	768
57.301	0.001	47
57.908	0.001	10
58.036	0.001	265
59.299	0.001	265
59.301	0.001	47
59.908	0.001	10
60.601	0.001	265
61.301	0.001	47
61.743	0.001	265
61.908	0.001	10
63.08	0.001	265
63.301	0.001	47
63.908	0.001	10
64.34	0.001	265
65.301	0.001	47
65.64	0.001	265
65.908	0.001	10
66.958	0.001	265
67.301	0.001	47
67.908	0.001	10
68.214	0.001	265
69.301	0.001	47
69.517	0.001	265
69.908	0.001	10
70.853	0.001	265
71.301	0.001	47
71.908	0.001	10
72.103	0.001	265
73.301	0.001	47
73.406	0.001	265
73.908	0.001	10
74.655	0.001	265
75.301	0.001	47
75.908	0.001	10
75.934	0.001	265
77.205	0.001	265
77.301	0.001	47
77.908	0.001	10
78.421	0.001	265
79.301	0.001	47
79.709	0.001	265
79.908	0.001	10
80.936	0.001	265
81.301	0.001	47
81.908	0.001	10
82.207	0.001	265
83.301	0.001	47
83.477	0.001	265
83.908	0.001	10
84.664	0.001	265
85.301	0.001	47
85.908	0.001	10
85.951	0.001	265
87.193	0.001	265
87.301	0.001	47
87.908	0.001	10
88.381	0.001	265
89.301	0.001	47
89.664	0.001	265
89.908	0.001	10
90.859	0.001	265
91.301	0.001	47
91.908	0.001	10
92.097	0.001	265
93.301	0.001	47
93.32	0.001	265
93.908	0.001	10
95.301	0.001	47
95.614	0.001	265
95.908	0.001	10
96.851	0.001	265
97.301	0.001	47
97.908	0.001	10
98.079	0.001	265
99.301	0.001	47
99.351	0.001	265
99.908	0.001	10
100.548	0.001	265
101.301	0.001	47
101.831	0.001	265
101.908	0.001	10
103.09	0.001	265
103.301	0.001	47
103.908	0.001	10
104.058	0.001	768
104.062	0.001	768
104.273	0.001	265
105.301	0.001	47
105.56	0.001	265
105.908	0.001	10
107.301	0.001	47
107.474	0.001	265
107.908	0.001	10
109.09	0.001	265
109.301	0.001	47
109.908	0.001	10
111.301	0.001	47
111.548	0.001	265
111.908	0.001	10
112.819	0.001	265
113.301	0.001	47
113.908	0.001	10
115.133	0.001	265
115.301	0.001	47
115.908	0.001	10
117.301	0.001	47
117.908	0.001	10
118.544	0.001	265
119.301	0.001	47
119.744	0.001	265
119.908	0.001	10
121.301	0.001	47
121.908	0.001	10
121.922	0.001	265
123.127	0.001	265
123.301	0.001	47
123.908	0.001	10
125.293	0.001	265
125.301	0.001	47
125.908	0.001	10
126.529	0.001	265
127.301	0.001	47
127.683	0.001	265
127.908	0.001	10
128.939	0.001	265
129.301	0.001	47
129.908	0.001	10
130.174	0.001	265
131.301	0.001	47
131.306	0.001	265
131.908	0.001	10
132.545	0.001	265
133.301	0.001	47
133.761	0.001	265
133.908	0.001	10
134.899	0.001	265
135.301	0.001	47
135.908	0.001	10
136.111	0.001	265
137.294	0.001	265
137.301	0.001	47
137.908	0.001	10
138.434	0.001	265
139.301	0.001	47
139.658	0.001	265
139.908	0.001	10
140.813	0.001	265
141.301	0.001	47
141.908	0.001	10
142.097	0.001	265
143.301	0.001	47
143.354	0.001	265
143.908	0.001	10
144.534	0.001	265
145.301	0.001	47
145.775	0.001	265
145.908	0.001	10
146.969	0.001	265
147.301	0.001	47
147.908	0.001	10
148.151	0.001	265
149.301	0.001	47
149.403	0.001	265
149.499	0.001	768
149.504	0.001	768
149.908	0.001	10
150.495	0.001	265
151.301	0.001	47
151.721	0.001	265
151.908	0.001	10
152.928	0.001	265
153.301	0.001	47
153.908	0.001	10
154.026	0.001	265
155.242	0.001	265
155.301	0.001	47
155.908	0.001	10
156.429	0.001	265
157.301	0.001	47
157.596	0.001	265
157.908	0.001	10
158.857	0.001	265
159.301	0.001	47
159.908	0.001	10
159.999	0.001	265
161.227	0.001	265
161.301	0.001	47
161.908	0.001	10
162.423	0.001	265
163.301	0.001	47
163.676	0.001	265
163.908	0.001	10
164.878	0.001	265
165.301	0.001	47
165.908	0.001	10
166.14	0.001	265
167.301	0.001	47
167.42	0.001	265
167.908	0.001	10
168.621	0.001	265
169.301	0.001	47
169.886	0.001	265
169.908	0.001	10
170.973	0.001	265
171.301	0.001	47
171.908	0.001	10
172.212	0.001	265
173.301	0.001	47
173.473	0.001	265
173.908	0.001	10
174.708	0.001	265
175.301	0.001	47
175.908	0.001	10
175.935	0.001	265
176.964	0.001	265
177.301	0.001	47
177.908	0.001	10
178.261	0.001	265
179.301	0.001	47
179.413	0.001	265
179.908	0.001	10
180.682	0.001	265
181.301	0.001	47
181.908	0.001	10
181.922	0.001	265
183.006	0.001	265
183.301	0.001	47
183.908	0.001	10
184.196	0.001	265
185.301	0.001	47
185.373	0.001	265
185.908	0.001	10
187.301	0.001	47
187.539	0.001	265
187.908	0.001	10
188.748	0.001	265
189.301	0.001	47
189.908	0.001	10
191.001	0.001	265
191.301	0.001	47
191.908	0.001	10
192.192	0.001	265
193.301	0.001	47
193.342	0.001	265
193.908	0.001	10
194.579	0.001	265
195.301	0.001	47
195.477	0.001	768
195.481	0.001	768
195.677	0.001	265
195.908	0.001	10
196.933	0.001	265
197.301	0.001	47
197.908	0.001	10
198.173	0.001	265
199.301	0.001	47
199.908	0.001	10
200.361	0.001	265
201.301	0.001	47
201.53	0.001	265
201.908	0.001	10
202.711	0.001	265
203.301	0.001	47
203.908	0.001	10
203.96	0.001	265
205.301	0.001	47
205.908	0.001	10
