onset	duration	trial_type
0.001	0.001	1
0.001	0.001	47
0.001	0.001	1283
1.178	0.001	1285
1.501	0.001	34053
1.541	0.001	47
3.541	0.001	47
5.541	0.001	47
7.541	0.001	47
9.541	0.001	47
11.541	0.001	47
13.541	0.001	47
15.541	0.001	47
17.541	0.001	47
19.541	0.001	47
21.541	0.001	47
23.541	0.001	47
25.541	0.001	47
27.541	0.001	47
29.541	0.001	47
31.541	0.001	47
33.541	0.001	47
35.541	0.001	47
36.749	0.001	10
37.541	0.001	47
38.749	0.001	10
39.541	0.001	47
40.749	0.001	10
41.541	0.001	47
42.749	0.001	10
43.541	0.001	47
44.749	0.001	10
45.541	0.001	47
46.749	0.001	10
47.541	0.001	47
48.749	0.001	10
49.541	0.001	47
50.749	0.001	10
51.541	0.001	47
52.749	0.001	10
53.541	0.001	47
54.749	0.001	10
55.541	0.001	47
56.749	0.001	10
57.541	0.001	47
58.749	0.001	10
59.541	0.001	47
60.749	0.001	10
61.541	0.001	47
62.749	0.001	10
63.541	0.001	47
64.749	0.001	10
65.541	0.001	47
66.749	0.001	10
67.541	0.001	47
68.749	0.001	10
69.541	0.001	47
70.749	0.001	10
71.541	0.001	47
72.749	0.001	10
73.541	0.001	47
74.749	0.001	10
75.541	0.001	47
76.749	0.001	10
77.541	0.001	47
78.749	0.001	10
79.541	0.001	47
80.749	0.001	10
81.541	0.001	47
82.749	0.001	10
83.541	0.001	47
84.749	0.001	10
85.541	0.001	47
86.749	0.001	10
87.541	0.001	47
88.749	0.001	10
89.541	0.001	47
90.749	0.001	10
91.541	0.001	47
92.749	0.001	10
93.541	0.001	47
94.749	0.001	10
95.541	0.001	47
96.749	0.001	10
97.541	0.001	47
98.749	0.001	10
99.541	0.001	47
101.541	0.001	47
103.541	0.001	47
105.541	0.001	47
107.541	0.001	47
109.541	0.001	47
111.541	0.001	47
113.541	0.001	47
115.541	0.001	47
117.541	0.001	47
119.541	0.001	47
121.541	0.001	47
123.541	0.001	47
125.541	0.001	47
127.541	0.001	47
129.541	0.001	47
131.541	0.001	47
