onset	duration	trial_type
0.001	0.001	1
0.001	0.001	47
0.001	0.001	1283
1.029	0.001	265
1.029	0.001	1285
1.501	0.001	34053
1.941	0.001	47
3.941	0.001	47
5.801	0.001	265
5.941	0.001	47
7.676	0.001	265
7.941	0.001	47
9.941	0.001	47
10.646	0.001	265
11.941	0.001	47
13.59	0.001	265
13.941	0.001	47
15.941	0.001	47
17.637	0.001	265
17.941	0.001	47
19.646	0.001	265
19.941	0.001	47
21.941	0.001	47
23.941	0.001	47
25.941	0.001	47
26.811	0.001	265
27.941	0.001	47
29.789	0.001	265
29.941	0.001	47
31.941	0.001	47
32.87	0.001	265
33.941	0.001	47
35.941	0.001	47
35.963	0.001	265
37.941	0.001	47
39.941	0.001	47
40.149	0.001	265
41.941	0.001	47
43.234	0.001	265
43.941	0.001	47
45.941	0.001	47
47.941	0.001	47
49.941	0.001	47
50.492	0.001	265
51.941	0.001	47
53.941	0.001	47
54.585	0.001	265
55.941	0.001	47
56.62	0.001	265
57.941	0.001	47
59.941	0.001	47
61.941	0.001	47
63.711	0.001	10
63.941	0.001	47
64.836	0.001	768
64.842	0.001	768
65.711	0.001	10
65.941	0.001	47
67.711	0.001	10
67.941	0.001	47
69.711	0.001	10
69.941	0.001	47
71.711	0.001	10
71.941	0.001	47
73.711	0.001	10
73.941	0.001	47
75.711	0.001	10
75.941	0.001	47
77.711	0.001	10
77.941	0.001	47
79.711	0.001	10
79.941	0.001	47
81.711	0.001	10
81.941	0.001	47
83.711	0.001	10
83.941	0.001	47
85.685	0.001	265
85.711	0.001	10
85.941	0.001	47
87.711	0.001	10
87.941	0.001	47
89.711	0.001	10
89.941	0.001	47
91.711	0.001	10
91.941	0.001	47
93.711	0.001	10
93.941	0.001	47
95.711	0.001	10
95.941	0.001	47
97.711	0.001	10
97.941	0.001	47
99.711	0.001	10
99.941	0.001	47
101.711	0.001	10
101.941	0.001	47
103.711	0.001	10
103.941	0.001	47
105.711	0.001	10
105.941	0.001	47
107.711	0.001	10
107.941	0.001	47
109.711	0.001	10
109.941	0.001	47
111.711	0.001	10
111.825	0.001	768
111.829	0.001	768
111.941	0.001	47
113.711	0.001	10
113.941	0.001	47
115.711	0.001	10
115.941	0.001	47
117.711	0.001	10
117.941	0.001	47
119.711	0.001	10
119.941	0.001	47
121.711	0.001	10
121.941	0.001	47
123.711	0.001	10
123.941	0.001	47
125.711	0.001	10
125.941	0.001	47
127.711	0.001	10
127.941	0.001	47
129.711	0.001	10
129.941	0.001	47
131.711	0.001	10
131.941	0.001	47
133.711	0.001	10
133.941	0.001	47
135.711	0.001	10
135.941	0.001	47
137.711	0.001	10
137.941	0.001	47
139.711	0.001	10
139.941	0.001	47
141.711	0.001	10
141.941	0.001	47
143.711	0.001	10
143.941	0.001	47
145.711	0.001	10
145.941	0.001	47
147.711	0.001	10
147.941	0.001	47
149.711	0.001	10
149.941	0.001	47
151.711	0.001	10
151.941	0.001	47
153.711	0.001	10
153.941	0.001	47
155.23	0.001	768
155.234	0.001	768
155.711	0.001	10
155.941	0.001	47
157.711	0.001	10
157.941	0.001	47
159.711	0.001	10
159.941	0.001	47
161.711	0.001	10
161.941	0.001	47
163.711	0.001	10
163.941	0.001	47
