onset	duration	trial_type
0.001	0.001	1
0.021	0.001	47
1.601	0.001	47
2.835	0.001	265
3.601	0.001	47
5.589	0.001	265
5.601	0.001	47
7.601	0.001	47
9.291	0.001	265
9.601	0.001	47
11.601	0.001	47
12.119	0.001	265
13.601	0.001	47
14.883	0.001	265
15.601	0.001	47
17.601	0.001	47
19.137	0.001	265
19.601	0.001	47
21.601	0.001	47
21.797	0.001	265
23.601	0.001	47
24.242	0.001	1283
24.499	0.001	265
24.499	0.001	1285
24.742	0.001	34053
25.601	0.001	47
27.601	0.001	47
28.125	0.001	265
29.601	0.001	47
30.936	0.001	265
31.601	0.001	47
32.765	0.001	265
33.601	0.001	47
34.657	0.001	265
35.601	0.001	47
37.488	0.001	265
37.601	0.001	47
39.601	0.001	47
41.232	0.001	265
41.601	0.001	47
43.117	0.001	265
43.601	0.001	47
45.601	0.001	47
47.601	0.001	47
49.601	0.001	47
50.228	0.001	10
50.689	0.001	265
51.601	0.001	47
51.68	0.001	768
51.686	0.001	768
52.228	0.001	10
53.542	0.001	265
53.601	0.001	47
54.228	0.001	10
55.601	0.001	47
56.228	0.001	10
56.328	0.001	265
57.601	0.001	47
58.197	0.001	265
58.228	0.001	10
59.601	0.001	47
60.228	0.001	10
60.938	0.001	265
61.601	0.001	47
62.228	0.001	10
63.601	0.001	47
63.695	0.001	265
64.228	0.001	10
65.533	0.001	265
65.601	0.001	47
66.228	0.001	10
67.39	0.001	265
67.601	0.001	47
68.228	0.001	10
69.601	0.001	47
70.174	0.001	265
70.228	0.001	10
71.601	0.001	47
72.058	0.001	265
72.228	0.001	10
73.601	0.001	47
74.228	0.001	10
75.601	0.001	47
75.916	0.001	265
76.228	0.001	10
77.601	0.001	47
78.228	0.001	10
78.766	0.001	265
79.601	0.001	47
80.228	0.001	10
80.615	0.001	265
81.601	0.001	47
82.228	0.001	10
83.527	0.001	265
83.601	0.001	47
84.228	0.001	10
84.531	0.001	265
85.546	0.001	265
85.601	0.001	47
86.228	0.001	10
87.52	0.001	265
87.601	0.001	47
88.228	0.001	10
89.452	0.001	265
89.601	0.001	47
90.228	0.001	10
91.601	0.001	47
92.228	0.001	10
92.297	0.001	265
93.601	0.001	47
94.228	0.001	10
95.036	0.001	265
95.601	0.001	47
96.228	0.001	10
97.601	0.001	47
97.837	0.001	265
98.036	0.001	768
98.04	0.001	768
98.228	0.001	10
99.601	0.001	47
100.228	0.001	10
100.728	0.001	265
101.601	0.001	47
102.228	0.001	10
102.614	0.001	265
103.601	0.001	47
104.228	0.001	10
105.601	0.001	47
106.206	0.001	265
106.228	0.001	10
107.601	0.001	47
108.228	0.001	10
108.75	0.001	265
109.601	0.001	47
110.228	0.001	10
111.601	0.001	47
112.228	0.001	10
112.357	0.001	265
113.601	0.001	47
114.227	0.001	265
114.228	0.001	10
115.601	0.001	47
116.228	0.001	10
117.066	0.001	265
117.601	0.001	47
118.228	0.001	10
119.601	0.001	47
120.228	0.001	10
120.789	0.001	265
121.601	0.001	47
122.228	0.001	10
123.601	0.001	47
124.228	0.001	10
125.526	0.001	265
125.601	0.001	47
126.228	0.001	10
127.601	0.001	47
128.228	0.001	10
129.257	0.001	265
129.601	0.001	47
130.228	0.001	10
131.601	0.001	47
132.228	0.001	10
133.06	0.001	265
133.601	0.001	47
