onset	duration	trial_type
0.001	0.001	1
0.001	0.001	47
0.021	0.001	47
0.429	0.001	265
1.62	0.001	265
2.001	0.001	47
3.019	0.001	265
4.001	0.001	47
4.36	0.001	265
5.499	0.001	265
6.001	0.001	47
6.744	0.001	265
8.001	0.001	47
10.001	0.001	47
12.001	0.001	47
13.095	0.001	10
14.001	0.001	47
14.06	0.001	265
15.095	0.001	10
15.251	0.001	265
16.001	0.001	47
16.494	0.001	265
17.095	0.001	10
17.689	0.001	265
18.001	0.001	47
18.903	0.001	265
19.095	0.001	10
20.001	0.001	47
20.055	0.001	265
21.095	0.001	10
21.148	0.001	265
22.001	0.001	47
22.24	0.001	265
23.095	0.001	10
23.453	0.001	265
24.001	0.001	47
24.655	0.001	265
25.095	0.001	10
25.772	0.001	265
26.001	0.001	47
26.981	0.001	265
27.095	0.001	10
28.001	0.001	47
28.117	0.001	265
29.095	0.001	10
29.196	0.001	265
30.001	0.001	47
30.344	0.001	265
31.095	0.001	10
31.511	0.001	265
32.001	0.001	47
32.617	0.001	265
33.095	0.001	10
33.781	0.001	265
34.001	0.001	47
34.919	0.001	265
35.095	0.001	10
36.001	0.001	47
36.024	0.001	265
37.095	0.001	10
37.199	0.001	265
38.001	0.001	47
38.317	0.001	265
39.095	0.001	10
39.362	0.001	265
40.001	0.001	47
40.436	0.001	265
41.095	0.001	10
41.239	0.001	1283
41.525	0.001	265
41.525	0.001	1285
41.739	0.001	34053
42.001	0.001	47
42.616	0.001	265
43.095	0.001	10
43.644	0.001	265
44.001	0.001	47
44.736	0.001	265
45.095	0.001	10
45.847	0.001	265
46.001	0.001	47
46.866	0.001	265
47.095	0.001	10
47.914	0.001	265
48.001	0.001	47
49.029	0.001	265
49.095	0.001	10
50.001	0.001	47
50.076	0.001	265
51.095	0.001	10
51.173	0.001	265
52.001	0.001	47
52.285	0.001	265
53.095	0.001	10
53.365	0.001	265
54.001	0.001	47
54.425	0.001	265
55.095	0.001	10
55.548	0.001	265
56.001	0.001	47
56.662	0.001	265
57.095	0.001	10
57.717	0.001	265
58.001	0.001	47
58.903	0.001	265
59.095	0.001	10
60.001	0.001	47
60.054	0.001	265
61.095	0.001	10
61.109	0.001	265
62.001	0.001	47
62.251	0.001	265
63.095	0.001	10
63.392	0.001	265
64.001	0.001	47
64.462	0.001	265
65.095	0.001	10
65.587	0.001	265
66.001	0.001	47
66.757	0.001	265
67.095	0.001	10
67.905	0.001	265
68.001	0.001	47
69.037	0.001	265
69.095	0.001	10
70.001	0.001	47
70.192	0.001	265
71.095	0.001	10
71.314	0.001	265
72.001	0.001	47
72.444	0.001	265
73.095	0.001	10
73.59	0.001	265
74.001	0.001	47
74.766	0.001	265
75.095	0.001	10
75.832	0.001	265
76.001	0.001	47
78.001	0.001	47
78.113	0.001	265
79.253	0.001	265
80.001	0.001	47
80.51	0.001	265
82.001	0.001	47
82.794	0.001	265
83.937	0.001	265
84.001	0.001	47
85.057	0.001	265
86.001	0.001	47
86.224	0.001	265
87.352	0.001	265
88.001	0.001	47
88.489	0.001	265
89.7	0.001	265
90.001	0.001	47
90.867	0.001	265
91.945	0.001	265
92.001	0.001	47
93.091	0.001	265
94.001	0.001	47
94.208	0.001	265
95.37	0.001	265
96.001	0.001	47
96.583	0.001	265
97.727	0.001	265
98.001	0.001	47
98.87	0.001	265
99.908	0.001	265
100.001	0.001	47
100.997	0.001	265
102.001	0.001	47
102.232	0.001	265
103.365	0.001	265
104.001	0.001	47
