onset	duration	trial_type
0.001	0.001	1
0.001	0.001	47
0.001	0.001	1283
0.264	0.001	1285
1.181	0.001	47
1.501	0.001	34053
3.181	0.001	47
5.181	0.001	47
7.181	0.001	47
9.181	0.001	47
11.181	0.001	47
13.181	0.001	47
14.507	0.001	10
15.181	0.001	47
16.372	0.001	768
16.377	0.001	768
16.507	0.001	10
17.181	0.001	47
18.507	0.001	10
19.181	0.001	47
20.507	0.001	10
21.181	0.001	47
22.507	0.001	10
23.181	0.001	47
24.507	0.001	10
25.181	0.001	47
26.507	0.001	10
27.181	0.001	47
28.507	0.001	10
29.181	0.001	47
30.507	0.001	10
31.181	0.001	47
32.507	0.001	10
33.181	0.001	47
34.507	0.001	10
35.181	0.001	47
36.507	0.001	10
37.181	0.001	47
38.507	0.001	10
39.181	0.001	47
40.507	0.001	10
41.181	0.001	47
42.507	0.001	10
43.181	0.001	47
44.507	0.001	10
45.181	0.001	47
46.507	0.001	10
47.181	0.001	47
48.507	0.001	10
49.181	0.001	47
50.507	0.001	10
51.181	0.001	47
52.507	0.001	10
53.181	0.001	47
54.507	0.001	10
55.181	0.001	47
56.507	0.001	10
57.181	0.001	47
58.507	0.001	10
59.181	0.001	47
60.11	0.001	768
60.114	0.001	768
60.507	0.001	10
61.181	0.001	47
62.507	0.001	10
63.181	0.001	47
64.507	0.001	10
65.181	0.001	47
66.507	0.001	10
67.181	0.001	47
68.507	0.001	10
69.181	0.001	47
70.507	0.001	10
71.181	0.001	47
72.507	0.001	10
73.181	0.001	47
74.507	0.001	10
75.181	0.001	47
76.507	0.001	10
77.181	0.001	47
78.507	0.001	10
79.181	0.001	47
80.507	0.001	10
81.181	0.001	47
82.507	0.001	10
83.181	0.001	47
84.507	0.001	10
85.181	0.001	47
86.507	0.001	10
87.181	0.001	47
88.507	0.001	10
89.181	0.001	47
90.507	0.001	10
91.181	0.001	47
92.507	0.001	10
93.181	0.001	47
94.507	0.001	10
95.181	0.001	47
96.507	0.001	10
97.181	0.001	47
98.507	0.001	10
99.181	0.001	47
100.507	0.001	10
101.181	0.001	47
102.507	0.001	10
103.181	0.001	47
104.507	0.001	10
105.181	0.001	47
106.32	0.001	768
106.324	0.001	768
106.507	0.001	10
107.181	0.001	47
108.507	0.001	10
109.181	0.001	47
110.507	0.001	10
111.181	0.001	47
112.507	0.001	10
113.181	0.001	47
114.507	0.001	10
115.181	0.001	47
116.507	0.001	10
117.181	0.001	47
118.507	0.001	10
119.181	0.001	47
120.507	0.001	10
121.181	0.001	47
122.507	0.001	10
123.181	0.001	47
124.507	0.001	10
125.181	0.001	47
126.507	0.001	10
127.181	0.001	47
128.507	0.001	10
129.181	0.001	47
130.507	0.001	10
131.181	0.001	47
132.507	0.001	10
133.181	0.001	47
134.507	0.001	10
135.181	0.001	47
136.507	0.001	10
137.181	0.001	47
138.507	0.001	10
139.181	0.001	47
140.507	0.001	10
141.181	0.001	47
142.507	0.001	10
143.181	0.001	47
144.507	0.001	10
145.181	0.001	47
146.507	0.001	10
147.181	0.001	47
148.507	0.001	10
149.181	0.001	47
149.626	0.001	768
149.63	0.001	768
150.507	0.001	10
151.181	0.001	47
152.507	0.001	10
153.181	0.001	47
154.507	0.001	10
