onset	duration	trial_type
0.001	0.001	1
0.001	0.001	1283
0.021	0.001	47
0.061	0.001	47
0.247	0.001	1285
0.247	0.001	265
1.501	0.001	34053
2.021	0.001	47
4.021	0.001	47
6.021	0.001	47
8.021	0.001	47
10.021	0.001	47
12.021	0.001	47
14.021	0.001	47
16.021	0.001	47
18.021	0.001	47
20.021	0.001	47
22.021	0.001	47
24.021	0.001	47
26.021	0.001	47
28.021	0.001	47
30.021	0.001	47
32.021	0.001	47
34.021	0.001	47
36.021	0.001	47
38.021	0.001	47
40.021	0.001	47
42.021	0.001	47
44.021	0.001	47
46.021	0.001	47
48.021	0.001	47
50.021	0.001	47
52.021	0.001	47
54.021	0.001	47
56.021	0.001	47
58.021	0.001	47
60.021	0.001	47
62.021	0.001	47
64.021	0.001	47
66.021	0.001	47
68.021	0.001	47
70.021	0.001	47
72.021	0.001	47
74.021	0.001	47
76.021	0.001	47
78.021	0.001	47
80.021	0.001	47
82.021	0.001	47
84.021	0.001	47
86.021	0.001	47
88.021	0.001	47
90.021	0.001	47
92.021	0.001	47
94.021	0.001	47
96.021	0.001	47
98.021	0.001	47
100.021	0.001	47
102.021	0.001	47
104.021	0.001	47
106.021	0.001	47
108.021	0.001	47
110.021	0.001	47
112.021	0.001	47
114.021	0.001	47
116.021	0.001	47
118.021	0.001	47
120.021	0.001	47
122.021	0.001	47
124.021	0.001	47
126.021	0.001	47
128.021	0.001	47
130.021	0.001	47
132.021	0.001	47
134.021	0.001	47
136.021	0.001	47
138.021	0.001	47
138.742	0.001	10
140.021	0.001	47
140.742	0.001	10
142.021	0.001	47
142.742	0.001	10
144.021	0.001	47
144.742	0.001	10
146.021	0.001	47
146.742	0.001	10
148.021	0.001	47
148.742	0.001	10
150.021	0.001	47
150.742	0.001	10
152.021	0.001	47
154.021	0.001	47
156.021	0.001	47
158.021	0.001	47
160.021	0.001	47
162.021	0.001	47
164.021	0.001	47
166.021	0.001	47
168.021	0.001	47
170.021	0.001	47
172.021	0.001	47
174.021	0.001	47
176.021	0.001	47
178.021	0.001	47
180.021	0.001	47
182.021	0.001	47
184.021	0.001	47
186.021	0.001	47
188.021	0.001	47
190.021	0.001	47
192.021	0.001	47
194.021	0.001	47
196.021	0.001	47
198.021	0.001	47
200.021	0.001	47
202.021	0.001	47
204.021	0.001	47
206.021	0.001	47
208.021	0.001	47
210.021	0.001	47
212.021	0.001	47
214.021	0.001	47
216.021	0.001	47
218.021	0.001	47
220.021	0.001	47
222.021	0.001	47
224.021	0.001	47
226.021	0.001	47
228.021	0.001	47
230.021	0.001	47
232.021	0.001	47
234.021	0.001	47
236.021	0.001	47
238.021	0.001	47
240.021	0.001	47
242.021	0.001	47
244.021	0.001	47
246.021	0.001	47
248.021	0.001	47
250.021	0.001	47
252.021	0.001	47
254.021	0.001	47
256.021	0.001	47
258.021	0.001	47
260.021	0.001	47
262.021	0.001	47
264.021	0.001	47
266.021	0.001	47
268.021	0.001	47
270.021	0.001	47
272.021	0.001	47
274.021	0.001	47
276.021	0.001	47
278.021	0.001	47
280.021	0.001	47
282.021	0.001	47
284.021	0.001	47
286.021	0.001	47
288.021	0.001	47
290.021	0.001	47
292.021	0.001	47
294.021	0.001	47
296.021	0.001	47
298.021	0.001	47
300.021	0.001	47
302.021	0.001	47
304.021	0.001	47
306.021	0.001	47
308.021	0.001	47
310.021	0.001	47
312.021	0.001	47
314.021	0.001	47
316.021	0.001	47
318.021	0.001	47
320.021	0.001	47
322.021	0.001	47
324.021	0.001	47
326.021	0.001	47
328.021	0.001	47
330.021	0.001	47
332.021	0.001	47
334.021	0.001	47
336.021	0.001	47
338.021	0.001	47
338.309	0.001	10
339.515	0.001	768
339.52	0.001	768
340.021	0.001	47
340.309	0.001	10
342.021	0.001	47
342.309	0.001	10
344.021	0.001	47
344.309	0.001	10
346.021	0.001	47
346.309	0.001	10
348.021	0.001	47
348.309	0.001	10
350.021	0.001	47
350.309	0.001	10
352.021	0.001	47
352.309	0.001	10
354.021	0.001	47
354.309	0.001	10
356.021	0.001	47
356.309	0.001	10
358.021	0.001	47
358.309	0.001	10
360.021	0.001	47
360.309	0.001	10
362.021	0.001	47
362.309	0.001	10
364.021	0.001	47
364.309	0.001	10
366.021	0.001	47
366.309	0.001	10
368.021	0.001	47
368.309	0.001	10
370.021	0.001	47
370.309	0.001	10
372.021	0.001	47
372.309	0.001	10
374.021	0.001	47
374.309	0.001	10
376.021	0.001	47
376.309	0.001	10
378.021	0.001	47
378.309	0.001	10
380.021	0.001	47
380.309	0.001	10
382.021	0.001	47
382.309	0.001	10
384.021	0.001	47
384.309	0.001	10
385.957	0.001	768
385.962	0.001	768
386.021	0.001	47
386.309	0.001	10
388.021	0.001	47
388.309	0.001	10
390.021	0.001	47
390.309	0.001	10
392.021	0.001	47
392.309	0.001	10
394.021	0.001	47
394.309	0.001	10
396.021	0.001	47
396.309	0.001	10
398.021	0.001	47
398.309	0.001	10
400.021	0.001	47
400.309	0.001	10
402.021	0.001	47
402.309	0.001	10
404.021	0.001	47
404.309	0.001	10
406.021	0.001	47
406.309	0.001	10
408.021	0.001	47
408.309	0.001	10
410.021	0.001	47
410.309	0.001	10
412.021	0.001	47
412.309	0.001	10
414.021	0.001	47
414.309	0.001	10
416.021	0.001	47
416.309	0.001	10
418.021	0.001	47
418.309	0.001	10
420.021	0.001	47
420.309	0.001	10
422.021	0.001	47
422.309	0.001	10
424.021	0.001	47
424.309	0.001	10
426.021	0.001	47
426.309	0.001	10
428.021	0.001	47
428.309	0.001	10
430.021	0.001	47
430.309	0.001	10
431.516	0.001	768
431.52	0.001	768
432.021	0.001	47
432.309	0.001	10
434.021	0.001	47
434.309	0.001	10
436.021	0.001	47
436.309	0.001	10
438.021	0.001	47
438.309	0.001	10
440.021	0.001	47
440.309	0.001	10
442.021	0.001	47
442.309	0.001	10
444.021	0.001	47
444.309	0.001	10
446.021	0.001	47
446.309	0.001	10
448.021	0.001	47
448.309	0.001	10
450.021	0.001	47
450.309	0.001	10
452.021	0.001	47
452.309	0.001	10
454.021	0.001	47
454.309	0.001	10
456.021	0.001	47
456.309	0.001	10
458.021	0.001	47
458.309	0.001	10
460.021	0.001	47
460.309	0.001	10
462.021	0.001	47
462.309	0.001	10
464.021	0.001	47
464.309	0.001	10
466.021	0.001	47
466.309	0.001	10
468.021	0.001	47
468.309	0.001	10
470.021	0.001	47
470.309	0.001	10
472.021	0.001	47
472.309	0.001	10
474.021	0.001	47
474.309	0.001	10
476.021	0.001	47
476.309	0.001	10
478.021	0.001	47
478.309	0.001	10
478.357	0.001	768
478.361	0.001	768
480.021	0.001	47
480.309	0.001	10
482.021	0.001	47
482.309	0.001	10
484.021	0.001	47
484.309	0.001	10
486.021	0.001	47
486.309	0.001	10
488.021	0.001	47
488.309	0.001	10
490.021	0.001	47
490.309	0.001	10
492.021	0.001	47
492.309	0.001	10
494.021	0.001	47
494.309	0.001	10
496.021	0.001	47
496.309	0.001	10
498.021	0.001	47
498.309	0.001	10
500.021	0.001	47
500.309	0.001	10
502.021	0.001	47
502.309	0.001	10
504.021	0.001	47
504.309	0.001	10
506.021	0.001	47
506.309	0.001	10
508.021	0.001	47
508.309	0.001	10
510.021	0.001	47
510.309	0.001	10
512.021	0.001	47
512.309	0.001	10
