onset	duration	trial_type
0.001	0.001	1
0.021	0.001	47
0.841	0.001	47
1.696	0.001	265
2.841	0.001	47
3.63	0.001	265
4.841	0.001	47
6.324	0.001	265
6.841	0.001	47
8.467	0.001	265
8.841	0.001	47
10.621	0.001	265
10.841	0.001	47
12.737	0.001	265
12.841	0.001	47
14.149	0.001	265
14.841	0.001	47
15.181	0.001	10
16.384	0.001	265
16.841	0.001	47
17.181	0.001	10
17.838	0.001	265
18.841	0.001	47
19.181	0.001	10
19.248	0.001	265
20.841	0.001	47
21.181	0.001	10
21.463	0.001	265
22.841	0.001	47
23.181	0.001	10
24.261	0.001	1283
24.374	0.001	265
24.374	0.001	1285
24.761	0.001	34053
24.841	0.001	47
25.181	0.001	10
26.578	0.001	265
26.841	0.001	47
27.181	0.001	10
28.841	0.001	47
29.181	0.001	10
29.624	0.001	265
30.841	0.001	47
31.181	0.001	10
32.694	0.001	265
32.841	0.001	47
33.181	0.001	10
34.84	0.001	265
34.841	0.001	47
35.181	0.001	10
36.414	0.001	265
36.841	0.001	47
37.181	0.001	10
38.808	0.001	265
38.841	0.001	47
39.181	0.001	10
40.319	0.001	265
40.841	0.001	47
41.181	0.001	10
41.911	0.001	265
42.841	0.001	47
43.181	0.001	10
44.235	0.001	265
44.841	0.001	47
45.181	0.001	10
45.772	0.001	265
46.841	0.001	47
47.181	0.001	10
47.419	0.001	265
48.841	0.001	47
48.977	0.001	265
49.181	0.001	10
50.841	0.001	47
51.181	0.001	10
52.02	0.001	265
52.841	0.001	47
53.181	0.001	10
54.392	0.001	265
54.841	0.001	47
55.181	0.001	10
56.841	0.001	47
57.181	0.001	10
58.254	0.001	265
58.841	0.001	47
59.181	0.001	10
60.533	0.001	265
60.841	0.001	47
61.181	0.001	10
62.841	0.001	47
62.879	0.001	265
63.181	0.001	10
64.841	0.001	47
65.143	0.001	265
65.181	0.001	10
66.58	0.001	265
66.841	0.001	47
67.181	0.001	10
68.107	0.001	265
68.841	0.001	47
69.181	0.001	10
69.768	0.001	265
70.841	0.001	47
71.181	0.001	10
72.045	0.001	265
72.841	0.001	47
73.181	0.001	10
74.841	0.001	47
75.121	0.001	265
75.181	0.001	10
76.733	0.001	265
76.841	0.001	47
77.181	0.001	10
78.127	0.001	265
78.841	0.001	47
80.841	0.001	47
80.981	0.001	265
82.841	0.001	47
84.192	0.001	265
84.841	0.001	47
85.741	0.001	265
86.841	0.001	47
87.271	0.001	265
88.841	0.001	47
89.658	0.001	265
90.841	0.001	47
91.858	0.001	265
92.841	0.001	47
93.958	0.001	265
94.841	0.001	47
96.841	0.001	47
98.64	0.001	265
98.841	0.001	47
99.869	0.001	265
100.841	0.001	47
101.757	0.001	265
102.841	0.001	47
103.058	0.001	265
104.303	0.001	265
104.841	0.001	47
106.234	0.001	265
