onset	duration	trial_type
0.001	0.001	1
0.001	0.001	47
0.341	0.001	47
2.341	0.001	47
4.341	0.001	47
4.559	0.001	265
6.341	0.001	47
8.341	0.001	47
10.341	0.001	47
11.77	0.001	10
12.204	0.001	265
12.341	0.001	47
13.283	0.001	265
13.77	0.001	10
14.341	0.001	47
14.406	0.001	265
15.501	0.001	265
15.77	0.001	10
16.341	0.001	47
16.576	0.001	265
17.77	0.001	10
18.341	0.001	47
18.64	0.001	265
19.767	0.001	265
19.77	0.001	10
20.341	0.001	47
20.861	0.001	265
21.77	0.001	10
21.915	0.001	265
22.341	0.001	47
22.943	0.001	265
23.77	0.001	10
24.01	0.001	265
24.341	0.001	47
25.074	0.001	265
25.77	0.001	10
26.086	0.001	265
26.341	0.001	47
27.77	0.001	10
28.035	0.001	265
28.341	0.001	47
29.77	0.001	10
30.037	0.001	265
30.341	0.001	47
31.77	0.001	10
32.341	0.001	47
33.77	0.001	10
33.936	0.001	265
34.341	0.001	47
35.77	0.001	10
35.871	0.001	265
36.341	0.001	47
37.77	0.001	10
38.341	0.001	47
38.855	0.001	265
39.77	0.001	10
39.884	0.001	265
40.341	0.001	47
40.925	0.001	265
41.77	0.001	10
41.926	0.001	265
42.341	0.001	47
43.77	0.001	10
43.951	0.001	265
44.341	0.001	47
45.019	0.001	265
45.77	0.001	10
46.026	0.001	265
46.341	0.001	47
47.054	0.001	265
47.77	0.001	10
48.094	0.001	265
48.341	0.001	47
49.127	0.001	265
49.77	0.001	10
50.341	0.001	47
51.083	0.001	265
51.77	0.001	10
52.341	0.001	47
53.109	0.001	265
53.77	0.001	10
54.341	0.001	47
55.065	0.001	265
55.77	0.001	10
56.341	0.001	47
57.012	0.001	265
57.77	0.001	10
58.341	0.001	47
59.77	0.001	10
59.827	0.001	265
60.341	0.001	47
61.77	0.001	10
62.341	0.001	47
62.579	0.001	265
63.77	0.001	10
64.341	0.001	47
64.43	0.001	265
65.77	0.001	10
66.309	0.001	265
66.341	0.001	47
67.77	0.001	10
68.208	0.001	1283
68.307	0.001	265
68.307	0.001	1285
68.341	0.001	47
68.708	0.001	34053
69.77	0.001	10
70.263	0.001	265
70.341	0.001	47
71.274	0.001	265
71.77	0.001	10
72.341	0.001	47
73.177	0.001	265
73.77	0.001	10
74.341	0.001	47
75.17	0.001	265
75.77	0.001	10
76.341	0.001	47
77.011	0.001	265
77.77	0.001	10
78.341	0.001	47
79.99	0.001	265
80.341	0.001	47
82.341	0.001	47
82.924	0.001	265
84.341	0.001	47
84.765	0.001	265
86.341	0.001	47
88.341	0.001	47
90.341	0.001	47
92.341	0.001	47
93.26	0.001	265
94.341	0.001	47
96.341	0.001	47
98.341	0.001	47
98.969	0.001	265
100.341	0.001	47
100.811	0.001	265
101.828	0.001	265
102.341	0.001	47
